mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_l1_ratio,param_selection,param_tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.223163557053,0.0421054840088,0.680904928317,0.696499650887,0.78785714285714292,0.99,random,0.0001,"{'alpha': 0.78785714285714292, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.99}",130,0.731453365442,0.688991998996,0.700372511544,0.693969544315,0.643853137339,0.692033552981,0.710024785565,0.692181587417,0.618579407143,0.715321570728,0.0441431540529,0.0172088768516,0.0425136589164,0.00954591687926
0.167919540405,0.052406835556,0.680904921887,0.696499616918,0.78785714285714292,0.99,random,1e-07,"{'alpha': 0.78785714285714292, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.99}",131,0.731453360286,0.688991988701,0.70037258575,0.693969560888,0.643852986633,0.692033481912,0.710024920391,0.692181657908,0.618579321541,0.715321395181,0.0639749310974,0.0225894785169,0.042513734239,0.00954584866693
4.65249838829,0.0210901737213,0.808682073025,0.938866515788,0.78785714285714292,1,cyclic,0.0001,"{'alpha': 0.78785714285714292, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 1}",45,0.858555648261,0.935504083682,0.820897523048,0.94225226092,0.810823609138,0.945290890338,0.891820436844,0.935915947307,0.661099047747,0.935369396695,0.66729594957,0.0177331367204,0.0791199510871,0.00412255999203
5.39668741226,0.0180687904358,0.808693245863,0.938865313572,0.78785714285714292,1,cyclic,1e-07,"{'alpha': 0.78785714285714292, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 1}",44,0.858542721632,0.935502827675,0.820925085411,0.942250483318,0.810832950958,0.945289525549,0.891834603664,0.935914785396,0.66111679415,0.935368945923,0.93681566526,0.0198204205355,0.0791155842,0.0041222903439
4.902450037,0.0365091323853,0.810159342887,0.938864441934,0.78785714285714292,1,random,0.0001,"{'alpha': 0.78785714285714292, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 1}",32,0.858535783963,0.93550119215,0.826033347596,0.942252597831,0.813063041238,0.945291804132,0.891813619431,0.935906978264,0.661129368943,0.93536963729,1.72123469238,0.0209171851052,0.0793014727311,0.00412461598621
12.0996706009,0.0392093658447,0.811635342611,0.938865301625,0.78785714285714292,1,random,1e-07,"{'alpha': 0.78785714285714292, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 1}",24,0.858102883134,0.935502824952,0.830364456607,0.942250481153,0.816533053642,0.945289499929,0.891834571013,0.935914751852,0.66111693261,0.935368950238,2.16263924827,0.0387300325249,0.0794818152954,0.00412228651725
0.0682199954987,0.0114994525909,0.0227430663832,0.0268643129705,0.85857142857142854,0.1,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.1}",412,0.0286242208077,0.0265112203518,0.0261988397787,0.0263808587503,0.021137086156,0.0266853179618,0.0128050450684,0.0268572748152,0.0249179438023,0.0278868929734,0.00942859306401,0.00785349544554,0.00552365656688,0.000535940480207
0.0727773666382,0.023562669754,0.0227430664056,0.0268643129926,0.85857142857142854,0.1,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.1}",411,0.0286242208311,0.0265112203733,0.0261988398009,0.026380858771,0.0211370861755,0.0266853179836,0.0128050450936,0.0268572748385,0.0249179438238,0.0278868929968,0.0145507061113,0.0135820673817,0.00552365656617,0.000535940481015
0.091694688797,0.0262244701385,0.0227430678965,0.0268643144826,0.85857142857142854,0.1,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.1}",409,0.0286242195572,0.0265112192013,0.0261988486736,0.0263808675397,0.0211370861319,0.0266853179411,0.0128050449796,0.0268572747447,0.0249179438213,0.0278868929864,0.0118333061469,0.0118471103092,0.00552365745014,0.0005359390526
0.108786964417,0.0266460418701,0.0227430664095,0.0268643129956,0.85857142857142854,0.1,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.1}",410,0.0286242208312,0.0265112203737,0.0261988398184,0.0263808587841,0.0211370861746,0.0266853179823,0.0128050450959,0.0268572748401,0.0249179438247,0.0278868929978,0.024718556315,0.0184848679142,0.0055236565677,0.000535940479074
0.0701754570007,0.0245287895203,0.0430953798115,0.0473112461714,0.85857142857142854,0.5,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.5}",379,0.0506105878641,0.0466918685211,0.0470983726225,0.0464750422469,0.0391614498212,0.0469963946006,0.034672253311,0.0472896902253,0.0438945175046,0.0491032352631,0.0224790531444,0.0221804580322,0.00564970204124,0.000937409915937
0.105127000809,0.0217249393463,0.0430953801698,0.0473112465258,0.85857142857142854,0.5,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.5}",377,0.0506105882387,0.0466918688661,0.0470983729787,0.0464750425793,0.0391614501342,0.0469963949494,0.0346722537134,0.0472896905984,0.0438945178498,0.0491032356356,0.0275742348927,0.0177799472041,0.00564970203809,0.000937409928295
0.14209318161,0.0258899688721,0.0430953743752,0.0473112409168,0.85857142857142854,0.5,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.5}",380,0.0506105884226,0.0466918690378,0.0470983600624,0.0464750309586,0.0391614492392,0.0469963944583,0.0346722412573,0.0472896784299,0.0438945149644,0.0491032316993,0.0598678928552,0.0130768390513,0.00564970400499,0.000937410562823
0.183635234833,0.0295015335083,0.0430953801483,0.0473112465055,0.85857142857142854,0.5,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.5}",378,0.0506105882415,0.0466918688685,0.0470983728646,0.0464750424698,0.0391614501282,0.0469963949449,0.0346722537133,0.0472896905981,0.0438945178599,0.0491032356461,0.0467049551835,0.0191622061392,0.00564970202379,0.000937409951823
0.118982839584,0.0285865306854,0.0720448872603,0.0764035960297,0.85857142857142854,0.7,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.7}",340,0.0818663561927,0.0754088669361,0.0768392708758,0.0750892514658,0.0648692867113,0.0758969499815,0.0657498080787,0.0763471336553,0.0708493149516,0.0792757781099,0.0179625289473,0.0162973836001,0.00651326863982,0.00149841888149
0.111827611923,0.0276885986328,0.0720448907854,0.0764035995129,0.85857142857142854,0.7,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.7}",338,0.0818663598687,0.07540887033,0.0768392743978,0.0750892547466,0.0648692898103,0.0758969534156,0.0657498120158,0.076347137317,0.0708493183425,0.0792757817553,0.0382989823255,0.0202939064952,0.00651326870411,0.001498418993
0.146050786972,0.0289726257324,0.0720448892739,0.0764035971404,0.85857142857142854,0.7,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.7}",339,0.0818663587893,0.0754088683484,0.0768392732303,0.0750892517185,0.0648692847844,0.0758969474688,0.0657498110369,0.0763471353658,0.070849319034,0.0792757828007,0.0413420528003,0.0160432517855,0.00651326947517,0.00149842060493
0.141651201248,0.0339510440826,0.072044890895,0.0764035996255,0.85857142857142854,0.7,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.7}",337,0.0818663599659,0.0754088704113,0.0768392744683,0.0750892547816,0.0648692900868,0.0758969537381,0.0657498120523,0.0763471373519,0.0708493184095,0.0792757818444,0.0564475132887,0.0139276604202,0.00651326867355,0.00149841898817
0.102410078049,0.0159530162811,0.193194238665,0.198279678959,0.85857142857142854,0.9,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.9}",268,0.212409492445,0.195758136522,0.2014472143,0.195285770614,0.173457088407,0.196983578254,0.195444240819,0.197894605863,0.183118439321,0.205476303542,0.0548055869768,0.0134831013347,0.0136652634779,0.00371325267536
0.0941626548767,0.0348609924316,0.193194249047,0.198279689296,0.85857142857142854,0.9,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.9}",267,0.212409503356,0.195758146496,0.201447224092,0.195285779911,0.173457097424,0.196983588239,0.195444252985,0.197894616844,0.183118449345,0.205476314991,0.0329980815341,0.0226300551028,0.0136652640605,0.0037132533346
0.181032466888,0.0201839447021,0.193194255861,0.198279692509,0.85857142857142854,0.9,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.9}",265,0.212409510172,0.195758153512,0.201447231664,0.195285787291,0.173457104802,0.196983597264,0.195444261157,0.197894621731,0.183118453477,0.205476302746,0.0403178611277,0.0116983865419,0.0136652644302,0.00371324571406
0.185349416733,0.0381326198578,0.193194249791,0.198279690136,0.85857142857142854,0.9,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.9}",266,0.212409503408,0.195758146537,0.201447227998,0.195285784391,0.173457097367,0.19698358818,0.195444252767,0.197894616568,0.183118449374,0.205476315003,0.0891010513079,0.00983161643059,0.0136652645532,0.00371325262118
0.101029205322,0.032318353653,0.322715870554,0.328910000317,0.85857142857142854,0.95,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.95}",216,0.351430482281,0.32483824208,0.334833863152,0.32476602806,0.291791905552,0.326774823405,0.333387648468,0.32784918714,0.301994651235,0.340321720898,0.0360305245631,0.0147283377526,0.0222299956671,0.00582517626993
0.141516542435,0.0330514431,0.322716525538,0.328910648135,0.85857142857142854,0.95,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.95}",215,0.351431158278,0.32483887088,0.334834505016,0.324766628894,0.291792501662,0.326775457759,0.333388387817,0.327849867858,0.301995272809,0.340322415285,0.0444754259798,0.025612566779,0.0222300303397,0.0058252036483
0.181273412704,0.0279451370239,0.322716672339,0.328910773321,0.85857142857142854,0.95,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.95}",213,0.351431593347,0.324839292837,0.334834405052,0.32476654538,0.291792449152,0.326775385929,0.333388914802,0.327850302645,0.301995197089,0.340322339817,0.0850822559882,0.0129725974826,0.0222302112617,0.00582511640761
0.223786783218,0.0230832099915,0.32271652592,0.32891064847,0.85857142857142854,0.95,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.95}",214,0.351431159019,0.324838871538,0.334834505228,0.324766629096,0.291792501859,0.326775457968,0.333388388367,0.327849868238,0.301995273016,0.340322415511,0.060217089258,0.0197734505418,0.0222300305137,0.00582520358698
0.168868541718,0.018909406662,0.666863759951,0.681574063319,0.85857142857142854,0.99,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.99}",137,0.71673215675,0.674138122502,0.686400449725,0.678808040369,0.628688724335,0.677171267441,0.6954015099,0.677389157908,0.606856631158,0.700363728375,0.0798203799546,0.0130857294494,0.041806623957,0.0095172859215
0.168683195114,0.017462015152,0.666861209883,0.681571663618,0.85857142857142854,0.99,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.99}",140,0.716729080566,0.674135118135,0.686397229763,0.678805105895,0.628685119511,0.677168217736,0.69539974712,0.677387694318,0.606855548696,0.700362182008,0.0556751840271,0.0142062134389,0.041806314425,0.00951772626671
0.178047466278,0.0284879684448,0.666861284699,0.681571721484,0.85857142857142854,0.99,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.99}",138,0.716729134589,0.674135174862,0.686397118027,0.678805000028,0.628685298787,0.677168407003,0.695399861138,0.677387763872,0.606855687909,0.700362261653,0.0568753236268,0.0213959770485,0.0418062598158,0.00951773137712
0.203084802628,0.0352376461029,0.666861212158,0.681571666026,0.85857142857142854,0.99,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.99}",139,0.716729081886,0.674135119278,0.686397230983,0.678805107057,0.628685124902,0.677168224165,0.69539974937,0.677387695902,0.606855549893,0.700362183727,0.0599845380969,0.0223882543504,0.0418063138351,0.00951772596527
4.0662545681,0.0204879760742,0.809335919637,0.938831111015,0.85857142857142854,1,cyclic,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 1}",38,0.858769799823,0.935479709671,0.821205489109,0.942232048668,0.81301365669,0.945233961504,0.891923237058,0.935863923984,0.661556024297,0.935345911249,0.740572518391,0.0111350574381,0.07902345078,0.00411693037491
5.53902721405,0.0391328334808,0.80934225662,0.938829906165,0.85857142857142854,1,cyclic,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 1}",37,0.858763772267,0.935478418719,0.821231920169,0.942230860369,0.813003839988,0.945232838289,0.891928351189,0.93586196182,0.66157198163,0.935345451631,0.874003611054,0.0328720215156,0.0790185079173,0.00411695553568
4.56243343353,0.0237549304962,0.811331029594,0.938830304744,0.85857142857142854,1,random,0.0001,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 1}",27,0.858369421173,0.935480204498,0.826804331616,0.942232646395,0.817755282993,0.945234844984,0.891919373932,0.935858013165,0.661591180694,0.93534581468,1.65299679511,0.0140034909386,0.0792148817131,0.00411809238122
10.6264219761,0.0504561901093,0.811392088651,0.938829914863,0.85857142857142854,1,random,1e-07,"{'alpha': 0.85857142857142854, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 1}",26,0.858353284714,0.935478417795,0.829532940078,0.942230858735,0.815349155483,0.945232836851,0.891928416775,0.935862006142,0.661572156386,0.935345454794,2.75484242222,0.0223538794981,0.0793064670109,0.00411694804307
0.0981196880341,0.0365277290344,0.020758631251,0.0248708254749,0.92928571428571427,0.1,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.1}",414,0.0264799588494,0.024543814972,0.0241613902537,0.0244224545743,0.019381674911,0.0247050459903,0.0106721994801,0.0248648021033,0.0230664703932,0.0258180097347,0.027370273988,0.0161337901653,0.00553555902689,0.000496517768895
0.0919196128845,0.0468146324158,0.0207586312663,0.0248708254901,0.92928571428571427,0.1,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.1}",413,0.0264799588654,0.0245438149867,0.0241613902688,0.0244224545884,0.0193816749243,0.0247050460052,0.0106721994973,0.0248648021193,0.023066470408,0.0258180097507,0.0288852942696,0.0229861822885,0.00553555902637,0.00049651776945
0.131025505066,0.0221854686737,0.0207586310582,0.0248708252972,0.92928571428571427,0.1,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.1}",416,0.0264799584037,0.0245438145843,0.0241613901224,0.0244224544845,0.0193816747648,0.0247050458349,0.0106721992789,0.024864801913,0.0230664703545,0.0258180096694,0.0357416977453,0.0285501621701,0.00553555899566,0.000496517822094
0.156277656555,0.0530665874481,0.02075863123,0.0248708254975,0.92928571428571427,0.1,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.1}",415,0.02647995886,0.0245438149814,0.0241613901075,0.0244224546485,0.0193816749158,0.0247050459961,0.0106721995118,0.0248648021332,0.0230664703877,0.0258180097281,0.046924454641,0.0414778855351,0.00553555899883,0.000496517751254
0.13984375,0.0178391933441,0.0396683561737,0.0438678477733,0.92928571428571427,0.5,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.5}",387,0.0469092146628,0.0432931916899,0.0435785435299,0.0430900396126,0.0361235468203,0.0435756697638,0.0309914293286,0.043849387063,0.0407005946445,0.0455309507374,0.0354874546489,0.0170243938349,0.00559745089748,0.000870268395967
0.11120839119,0.0171216487885,0.0396683564217,0.0438678480187,0.92928571428571427,0.5,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.5}",386,0.046909214922,0.0432931919286,0.0435785437761,0.0430900398425,0.0361235470369,0.0435756700054,0.0309914296075,0.0438493873216,0.0407005948837,0.0455309509955,0.0217943516994,0.0065725080484,0.0055974508942,0.000870268404718
0.159202051163,0.0447828292847,0.0396683511889,0.0438678422859,0.92928571428571427,0.5,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.5}",388,0.0469092157978,0.0432931927289,0.0435785365703,0.0430900325077,0.0361235399388,0.0435756613018,0.0309914198652,0.0438493785815,0.0407005918759,0.0455309463099,0.0391420175816,0.0206112893572,0.0055974539157,0.000870268440759
0.136493206024,0.0613106250763,0.0396683564249,0.0438678480223,0.92928571428571427,0.5,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.5}",385,0.0469092149216,0.0432931919344,0.0435785437052,0.0430900397728,0.0361235470274,0.0435756699918,0.0309914296601,0.043849387369,0.0407005949283,0.0455309510435,0.0260109360835,0.0217889784176,0.00559745087074,0.000870268435469
0.125905179977,0.0151732444763,0.0666705993457,0.0710018290685,0.92928571428571427,0.7,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.7}",347,0.0760657013152,0.070076512905,0.0713167426527,0.0697740344109,0.0600902639881,0.0705304412006,0.0599832084384,0.0709532296759,0.0658486622468,0.0736749271499,0.0414697433452,0.00913512415888,0.00630328452645,0.00139525707305
0.109254217148,0.0210660934448,0.0666706018442,0.0710018315378,0.92928571428571427,0.7,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.7}",345,0.076065703922,0.0700765153106,0.0713167451465,0.0697740367349,0.0600902661818,0.0705304436341,0.0599832112321,0.0709532322726,0.0658486646511,0.0736749297366,0.0372553662814,0.0141120884859,0.00630328456157,0.00139525715359
0.114627599716,0.0348072052002,0.0666705924785,0.071001821468,0.92928571428571427,0.7,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.7}",348,0.0760656912668,0.0700765057072,0.0713167384741,0.069774029943,0.0600902461916,0.0705304180857,0.0599832062186,0.0709532270377,0.0658486621561,0.0736749265666,0.0424359040571,0.0188694991626,0.00630328509088,0.00139526017085
0.134612989426,0.0533970355988,0.0666706018099,0.0710018315173,0.92928571428571427,0.7,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.7}",346,0.0760657038439,0.0700765152571,0.0713167450473,0.0697740366264,0.0600902661832,0.0705304436334,0.0599832110221,0.0709532321076,0.065848664866,0.073674929962,0.0368499980103,0.0247917348203,0.00630328456216,0.00139525726734
0.122950172424,0.0403948307037,0.181056850682,0.186058013363,0.92928571428571427,0.9,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.9}",276,0.199351524097,0.183686291566,0.188953775671,0.183207496181,0.162497010053,0.184839764453,0.182478989895,0.185719454544,0.171912637839,0.192837060073,0.0390617589695,0.0248886872494,0.0128638347576,0.00350156362979
0.117358064651,0.0352274894714,0.181056856804,0.186058019464,0.92928571428571427,0.9,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.9}",274,0.199351530542,0.183686297447,0.188953781406,0.183207501637,0.162497015343,0.184839770333,0.182478997106,0.185719461037,0.171912643764,0.192837066868,0.0366371158015,0.0197009337141,0.0128638350937,0.0035015640411
0.14126162529,0.0226223468781,0.181056888227,0.18605805345,0.92928571428571427,0.9,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.9}",273,0.199351546882,0.183686311124,0.18895380743,0.183207525749,0.162497090784,0.184839857756,0.182479003697,0.185719466168,0.171912676555,0.192837106452,0.0384980773391,0.0158237644265,0.0128638167039,0.00350156740736
0.159648895264,0.05026512146,0.181056856448,0.186058019117,0.92928571428571427,0.9,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.9}",275,0.199351530219,0.183686297148,0.188953781138,0.183207501388,0.162497014899,0.18483976987,0.182478996693,0.185719460661,0.171912643436,0.192837066515,0.046037155784,0.0378172633147,0.012863835134,0.00350156402495
0.113100814819,0.0304223537445,0.305989111796,0.312012497236,0.92928571428571427,0.95,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.95}",228,0.333513706604,0.308136033535,0.317605210173,0.307975139775,0.276350588258,0.309985275777,0.315620034901,0.311057965307,0.286721051136,0.322908071788,0.0405417619586,0.0150011476358,0.0211423128023,0.00556886934599
0.132328367233,0.0391456604004,0.305989553167,0.312012934063,0.92928571428571427,0.95,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.95}",226,0.333514163358,0.308136457515,0.317605641145,0.307975543833,0.276350987184,0.309985702893,0.315620535786,0.311058425321,0.286721470437,0.322908540753,0.0540057554376,0.0241640963059,0.0211423369869,0.00556888837385
0.145355653763,0.0175583839417,0.305989579753,0.312012996983,0.92928571428571427,0.95,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.95}",225,0.33351417547,0.308136468496,0.317605582236,0.307975487855,0.276351056943,0.309985938275,0.315620518767,0.311058409265,0.286721597768,0.322908681024,0.0422608966426,0.0119721023921,0.0211422894038,0.00556893326414
0.142156410217,0.046368598938,0.305989553133,0.312012934028,0.92928571428571427,0.95,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.95}",227,0.333514163057,0.30813645729,0.317605641127,0.3079755438,0.276350986994,0.309985702682,0.315620535961,0.311058425489,0.286721470603,0.32290854088,0.0360879102097,0.0307186076559,0.0211423369453,0.00556888846888
0.154122972488,0.0530996799469,0.653290332676,0.667238494675,0.92928571428571427,0.99,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.99}",145,0.702476796473,0.659880745754,0.672833525693,0.664259203178,0.61421645658,0.66290482808,0.681261971873,0.663189139749,0.595425913943,0.685958556612,0.0595430791018,0.0369984199645,0.0411259309857,0.00947239470659
0.217075490952,0.0449413776398,0.653287688304,0.667235872664,0.92928571428571427,0.99,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.99}",148,0.702474195118,0.659878204138,0.672830958911,0.66425678169,0.614213584885,0.662902291861,0.681258977435,0.663186405712,0.595423725937,0.685955679919,0.0494289562493,0.0193793202399,0.0411258160249,0.00947227066766
0.199043226242,0.0413631439209,0.653288133882,0.667236273978,0.92928571428571427,0.99,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.99}",146,0.702474226225,0.659878234961,0.672831597246,0.664257561281,0.614213653885,0.66290237079,0.681259065166,0.663186462399,0.595425128418,0.685956740457,0.0633806143144,0.0119791285897,0.0411254889864,0.00947262395908
0.195525312424,0.0378998279572,0.653287689852,0.667235873946,0.92928571428571427,0.99,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.99}",147,0.702474196492,0.659878205396,0.672830960118,0.664256782783,0.614213586075,0.662902292836,0.681258980365,0.663186407516,0.59542372698,0.685955681198,0.0331058283664,0.0357330214388,0.0411258163481,0.00947227066556
3.98750066757,0.0205193519592,0.809676023627,0.938805954294,0.92928571428571427,1,cyclic,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 1}",36,0.859045593007,0.93545613878,0.82156389604,0.942211783203,0.813530228512,0.945199394524,0.892040772896,0.935841896299,0.66198839512,0.935320558661,0.550103543036,0.0174347086502,0.0789367314277,0.00411413745584
4.71526231766,0.024738407135,0.809683703208,0.938804524812,0.92928571428571427,1,cyclic,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 1}",35,0.85903891116,0.935454582164,0.821603406574,0.942209561756,0.813517904033,0.945198314085,0.89204567131,0.935840096897,0.662001330167,0.93532006916,0.667322766699,0.0216766924497,0.0789331555306,0.00411402959764
6.32879843712,0.0462859630585,0.811786380981,0.93880547081,0.92928571428571427,1,random,0.0001,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 1}",23,0.859017852269,0.935457166728,0.828724226979,0.942206786375,0.816915479797,0.945200659834,0.892054063155,0.935842552493,0.661999009199,0.935320188621,4.5466404319,0.0286082215787,0.0792320072734,0.00411350476689
8.87852778435,0.0588377475739,0.811615455167,0.938804523013,0.92928571428571427,1,random,1e-07,"{'alpha': 0.92928571428571427, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 1}",25,0.858465788787,0.935454581615,0.830498220403,0.942209556814,0.814839493138,0.945198312633,0.892045634786,0.935840089367,0.662001472865,0.935320074635,2.64877281876,0.0168491047171,0.0792221925778,0.0041140285754
0.0687159538269,0.0201006412506,0.019048292709,0.0231527184225,1.0,0.1,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.1}",417,0.024631792553,0.0228482025362,0.022405419219,0.0227346865082,0.0178690204924,0.0229983362248,0.00883383364472,0.0231475069201,0.0214705678896,0.0240348599232,0.0188168494141,0.0136485199093,0.00554928880174,0.000462496541909
0.0468601226807,0.00735964775085,0.0190482892522,0.0231527149977,1.0,0.1,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.1}",418,0.0246317889029,0.0228481991905,0.0224054157708,0.0227346832776,0.0178690174797,0.0229983328447,0.00883382978541,0.0231475033659,0.0214705645768,0.0240348563097,0.00247418837259,0.00201037312689,0.00554928890548,0.000462496421705
0.0797414779663,0.0145312786102,0.0190482888104,0.0231527145909,1.0,0.1,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.1}",420,0.0246317884598,0.0228481988424,0.0224054146586,0.0227346822451,0.0178690172475,0.0229983325711,0.00883382946146,0.0231475030808,0.0214705644815,0.0240348562153,0.0165215651819,0.0143219725751,0.00554928880192,0.000462496637087
