mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.31991820335,0.0146721839905,0.797386334896,0.999999999995,0.9,0.5,ls,5,sqrt,1,5,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",854,0.858584222635,0.999999999995,0.744799953831,0.999999999989,0.786805203075,0.999999999994,0.824873794182,0.999999999998,0.771838805908,0.999999999997,0.015896454688,0.000205902713111,0.0401050208149,3.22656773657e-12
1.10726795197,0.00781359672546,0.799109205341,0.999999117063,0.9,0.5,ls,5,sqrt,1,10,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",850,0.784607844582,0.999999093843,0.784841649323,0.999998838787,0.841764675287,0.999998737533,0.795965660615,0.999999437494,0.788465400061,0.999999477655,0.0243511073452,0.000203357357311,0.0217011217413,3.01570183993e-07
2.26353006363,0.0166483402252,0.811560190139,0.999999999802,0.9,0.5,ls,5,sqrt,1,10,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",824,0.816455522986,0.999999999926,0.781462489538,0.999999999379,0.836672668293,0.999999999894,0.805063287614,0.999999999903,0.818233886981,0.99999999991,0.0770701815466,0.0039626417169,0.0181557341448,2.11969922735e-10
1.25077958107,0.00954222679138,0.822828245319,0.999999338151,0.9,0.5,ls,5,sqrt,2,2,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",794,0.807184206561,0.99999982574,0.793732658218,0.999998639815,0.826369521738,0.999999148087,0.855901107524,0.9999997254,0.831108007127,0.999999351715,0.0166420996682,0.00277623318866,0.0212924157548,4.27009734964e-07
2.46046762466,0.0148403644562,0.803806360264,0.999999999949,0.9,0.5,ls,5,sqrt,2,2,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",841,0.848597060748,0.999999999996,0.798158066423,0.999999999879,0.808104324557,0.999999999963,0.801847777168,0.999999999989,0.762189598608,0.99999999992,0.0230534750114,0.000184256442962,0.0275469348538,4.40419455233e-11
1.2217751503,0.00811882019043,0.830769423132,0.999999396898,0.9,0.5,ls,5,sqrt,2,5,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",755,0.857822503624,0.999999752595,0.791431869069,0.999998885098,0.856550444082,0.999999230326,0.808994776292,0.99999957206,0.839089882847,0.999999544409,0.0391388439009,0.000229933349868,0.0264211431802,3.06152783152e-07
2.4272808075,0.0172862529755,0.824653881612,0.999999999909,0.9,0.5,ls,5,sqrt,2,5,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",781,0.819175786448,0.999999999979,0.836658213332,0.999999999719,0.835507294364,0.999999999967,0.828150898413,0.999999999981,0.803754711237,0.999999999896,0.0397730047935,0.00418295615547,0.0121695812983,9.95279818267e-11
1.13681988716,0.0103161811829,0.826512513193,0.99999840218,0.9,0.5,ls,5,sqrt,2,10,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",772,0.837407197997,0.999998450975,0.846244193647,0.999997928362,0.886613525716,0.999998564853,0.821111425345,0.999999099273,0.741080615104,0.999997967434,0.0214228102911,0.0041701681458,0.0478203449243,4.30880701165e-07
2.27202248573,0.0147339820862,0.811536389082,0.999999998659,0.9,0.5,ls,5,sqrt,2,10,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",825,0.876019616903,0.999999999781,0.747999949837,0.999999998258,0.848924820979,0.999999998209,0.799254105324,0.999999999715,0.785480187578,0.99999999733,0.0170882950081,0.000207312235833,0.0456869873764,9.49040857103e-10
12.9783769608,0.00728921890259,0.851230092691,0.999999999999,0.9,0.5,ls,5,auto,1,2,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",614,0.835968685106,0.999999999999,0.843030874666,0.999999999999,0.878436423225,0.999999999999,0.887978174563,0.999999999999,0.810817204603,1.0,0.136376472658,0.000107449558806,0.0283529050069,1.67590149541e-13
19.1402816296,0.0102571964264,0.835174911125,1.0,0.9,0.5,ls,5,auto,1,2,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",740,0.829651164841,1.0,0.836155837651,1.0,0.851107100815,1.0,0.848243416881,1.0,0.810732700333,1.0,0.241471002262,9.03578609351e-05,0.0145063670611,0.0
12.3652065754,0.0094428062439,0.848927622835,0.999999999997,0.9,0.5,ls,5,auto,1,5,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",641,0.871747936771,0.999999999998,0.826718459835,0.999999999995,0.86926102886,0.999999999997,0.837643156067,0.999999999997,0.839265425226,0.999999999998,0.0799926932305,0.00413179289449,0.0181624882368,8.85278344133e-13
19.5337697983,0.0107681751251,0.845052479931,1.0,0.9,0.5,ls,5,auto,1,5,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",675,0.870057190617,1.0,0.824114045923,1.0,0.844120053901,1.0,0.844271907652,1.0,0.842685179919,1.0,0.262016727677,0.000207817920656,0.0146487151064,0.0
11.8384037495,0.00722508430481,0.852316088673,0.999999999894,0.9,0.5,ls,5,auto,1,10,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",604,0.858253676002,0.999999999941,0.824102990799,0.999999999816,0.859771755711,0.999999999903,0.882232824814,0.999999999958,0.837296008142,0.999999999853,0.122434120624,8.92098988824e-05,0.0200376248108,5.3007623907e-11
22.1437173843,0.0124713897705,0.854221185888,1.0,0.9,0.5,ls,5,auto,1,10,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",577,0.854596674196,1.0,0.823864173258,1.0,0.879013490719,1.0,0.874009973462,1.0,0.839725002374,1.0,0.471648574958,0.000852497286216,0.020679999416,0.0
12.9314267635,0.00750780105591,0.852015908901,0.999999999998,0.9,0.5,ls,5,auto,2,2,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",609,0.85291852477,0.999999999999,0.853518210733,0.999999999997,0.873004500002,0.999999999999,0.859098531766,0.999999999999,0.821531484414,0.999999999997,0.155285986818,0.000144721373689,0.0168588653841,9.27903388144e-13
19.5790520668,0.0108393669128,0.848487565696,1.0,0.9,0.5,ls,5,auto,2,2,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",647,0.841858640579,1.0,0.852739556132,1.0,0.86905479892,1.0,0.856464016132,1.0,0.822329013046,1.0,0.495777012531,0.000279713571172,0.0156935790691,0.0
12.7314404011,0.00734338760376,0.859969141807,0.999999999995,0.9,0.5,ls,5,auto,2,5,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",525,0.871775770857,0.999999999999,0.856754280147,0.999999999986,0.855862922299,0.999999999997,0.881764548672,0.999999999997,0.833658560276,0.999999999997,0.20198557242,8.40503912169e-05,0.0163251807381,4.6037724191e-12
20.3858111858,0.0112425327301,0.855764348953,1.0,0.9,0.5,ls,5,auto,2,5,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",561,0.869946335841,1.0,0.859173930165,1.0,0.863772882927,1.0,0.852981530536,1.0,0.832886404716,1.0,0.668039430636,0.000304530198498,0.0127094819048,0.0
11.9819944382,0.00733437538147,0.860221683593,0.999999999698,0.9,0.5,ls,5,auto,2,10,500,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",522,0.850208358204,0.999999999965,0.864759994212,0.99999999913,0.878343528904,0.999999999767,0.877433449444,0.999999999896,0.830381966563,0.999999999732,0.317192607907,0.000128506030567,0.0180780567908,2.96174201386e-10
22.8082877636,0.01232380867,0.853621337411,1.0,0.9,0.5,ls,5,auto,2,10,1000,"{'loss': 'ls', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",587,0.852330952584,1.0,0.864609434672,1.0,0.878697355257,1.0,0.844451373306,1.0,0.827984130846,1.0,0.288690359112,0.000206777474362,0.0172680645853,1.11022302463e-16
1.0002020359,0.00527539253235,0.839566981727,0.99632075775,0.9,0.5,huber,3,sqrt,1,2,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",717,0.881313799753,0.997766979361,0.768880008035,0.99396506435,0.835731652407,0.996985516222,0.87177474636,0.995889674235,0.84023449572,0.996996554585,0.009779623562,6.14669916117e-05,0.0395080124752,0.00132100617176
1.97904996872,0.00926094055176,0.827361587531,0.998983688091,0.9,0.5,huber,3,sqrt,1,2,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",767,0.840226354276,0.999409098711,0.792637524806,0.999492069194,0.828172330314,0.99814108503,0.823283601431,0.998532300644,0.852563503712,0.999343886876,0.0331348529353,0.000566233622805,0.0201276980368,0.000544591452703
0.981699466705,0.00515599250793,0.830174878087,0.995525832012,0.9,0.5,huber,3,sqrt,1,5,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",759,0.83360304193,0.997017209051,0.827302250078,0.992149726853,0.854095482035,0.996303118842,0.83497885388,0.995171391299,0.80089284687,0.996987714016,0.0146244342543,0.000128165401596,0.0171508336821,0.00181599523945
1.92665491104,0.0112752914429,0.848348954689,0.998783462512,0.9,0.5,huber,3,sqrt,1,5,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",648,0.860715434852,0.998690713084,0.827575343352,0.998298064833,0.847820100861,0.999039201321,0.863228354238,0.999114295133,0.842434530249,0.998775038192,0.0207809842956,0.00421374123329,0.0129767751016,0.000289529581947
0.961571741104,0.00514101982117,0.844183962508,0.995292018431,0.9,0.5,huber,3,sqrt,1,10,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",683,0.828203569236,0.994943441326,0.796235811841,0.994938048203,0.869179550993,0.995547427506,0.854646429582,0.994982708999,0.872874894141,0.99604846612,0.0198694325731,0.000101752290016,0.028687777281,0.000442700835209
1.8911178112,0.00888776779175,0.834100558868,0.998146441988,0.9,0.5,huber,3,sqrt,1,10,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",745,0.830914185895,0.99861194854,0.767952414801,0.99849340643,0.878761177881,0.998684998911,0.857380305014,0.998137952186,0.835733795288,0.996803903872,0.0253323617861,0.000213443785198,0.0372303069938,0.000697080325875
1.01271381378,0.00517354011536,0.839696968777,0.994577196211,0.9,0.5,huber,3,sqrt,2,2,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",715,0.843823948481,0.994193058943,0.780840063777,0.993761192294,0.861859358382,0.995161236076,0.85551973123,0.994811258097,0.856630465896,0.994959235646,0.0326315237945,0.00014358307171,0.0300506839024,0.000520627600904
1.93914818764,0.00896744728088,0.836970757855,0.996523214487,0.9,0.5,huber,3,sqrt,2,2,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",729,0.858155618342,0.99624125234,0.829888342673,0.996447909327,0.846778848422,0.99865873984,0.84444882213,0.994737325472,0.805533528584,0.996530845454,0.0315452054586,0.000134083895703,0.0181043556633,0.00125180668292
1.02102847099,0.00510377883911,0.842334322841,0.994025808637,0.9,0.5,huber,3,sqrt,2,5,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",698,0.843093583412,0.99430887967,0.820582742004,0.993886658189,0.866850845915,0.995004733964,0.850570030578,0.99348862492,0.830646799604,0.993440146443,0.0178117649904,0.000179909237993,0.0159941363135,0.000581266445784
1.94516129494,0.00892114639282,0.843936717166,0.997537648177,0.9,0.5,huber,3,sqrt,2,5,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",686,0.866849565857,0.997339334736,0.816025118041,0.996615887654,0.867929203442,0.998770955574,0.867974757318,0.997753471901,0.800922178243,0.997208591019,0.0330807688649,0.000276517288338,0.0293473348381,0.000716222913827
0.938958358765,0.00492119789124,0.83551457966,0.993846328543,0.9,0.5,huber,3,sqrt,2,10,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",736,0.815588871278,0.994055955076,0.803277416598,0.991974044809,0.878181383708,0.995850817456,0.835608639282,0.995170219191,0.845096459406,0.992180606185,0.0328456322633,0.000168769302853,0.0258800288915,0.00155529308421
1.87557063103,0.00905981063843,0.852537031665,0.997006293094,0.9,0.5,huber,3,sqrt,2,10,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",600,0.863495509819,0.996781097364,0.817219586773,0.997046402217,0.900187609413,0.997826841188,0.878603877092,0.997123780103,0.803262571662,0.996253344596,0.0137012692248,0.000268566760556,0.0367174564156,0.000511146881367
6.82276620865,0.00519361495972,0.855568045667,0.999109250094,0.9,0.5,huber,3,auto,1,2,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",563,0.882420725808,0.99953947015,0.851856390227,0.998681533697,0.869645523009,0.999260142572,0.869699460394,0.99882691187,0.804138332259,0.999238192179,0.151259153171,0.000348917118285,0.0274774724221,0.000312134614123
13.780648613,0.00930542945862,0.840212475804,0.999659160412,0.9,0.5,huber,3,auto,1,2,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",710,0.878503771486,0.999791849389,0.844201280404,0.99940134677,0.842146980618,0.999765454692,0.840950195075,0.999512025713,0.79511435799,0.999825125496,0.208465392212,0.00146672116734,0.0265349414134,0.000170038667057
6.85291957855,0.0108664512634,0.851396266068,0.999279015637,0.9,0.5,huber,3,auto,1,5,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",612,0.860605670526,0.999395078118,0.834413096791,0.998973193668,0.865866849451,0.999618927954,0.861399776927,0.999082513221,0.83472274273,0.999325365222,0.178674322808,0.00843167379272,0.0138612952402,0.000229477425163
13.0319169521,0.00846843719482,0.857801645089,0.999707241788,0.9,0.5,huber,3,auto,1,5,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",543,0.87342571145,0.999860640676,0.825553209254,0.999809876007,0.872233499589,0.999521880249,0.858235191495,0.999520173938,0.859617939069,0.999823638072,0.357706226898,8.05780587927e-05,0.0173101110904,0.000152948604181
6.0089299202,0.00489068031311,0.855420029133,0.99893105984,0.9,0.5,huber,3,auto,1,10,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",564,0.877285673574,0.999494164303,0.835519703281,0.998869828858,0.826268541857,0.998905708765,0.876571354202,0.998677083425,0.86144809579,0.998708513849,0.118086590241,0.000138596146769,0.0210124913644,0.000295130236963
11.9861591816,0.00830936431885,0.847023345611,0.9997877798,0.9,0.5,huber,3,auto,1,10,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",655,0.876966583773,0.999803970597,0.832550951069,0.999834439186,0.819709933058,0.999720892373,0.851521993752,0.999778455067,0.854313918665,0.999801141777,0.230366158113,0.00016274236353,0.0196296564721,3.78910573861e-05
6.17382035255,0.0048357963562,0.847792920653,0.997479497733,0.9,0.5,huber,3,auto,2,2,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",651,0.865982259604,0.997524591902,0.852362332348,0.996085046319,0.823924062649,0.998837256778,0.876668216496,0.998254043472,0.819949253716,0.996696550191,0.0729488715734,0.000128871926814,0.0224865831395,0.00100029653708
12.3948477745,0.00845375061035,0.845560293151,0.998286084559,0.9,0.5,huber,3,auto,2,2,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",671,0.866832707131,0.998430587145,0.854887128155,0.997014114654,0.826938372113,0.998882467184,0.846195569892,0.999050857814,0.832842173815,0.998052395999,0.165135296268,0.000128711112903,0.0144834333077,0.000725802885938
6.107573843,0.00501976013184,0.848693784658,0.997464491035,0.9,0.5,huber,3,auto,2,5,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",643,0.864543203054,0.997977521553,0.866352304904,0.99592048649,0.842379429961,0.99849630801,0.855194689616,0.997486174746,0.814883751138,0.997441964376,0.0446915707504,7.78106492375e-05,0.0189090148546,0.000861716223636
12.1644230366,0.00832734107971,0.841930798892,0.997967376002,0.9,0.5,huber,3,auto,2,5,1000,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",700,0.864841863366,0.998412654847,0.855242642063,0.996514917317,0.835090949307,0.999061370627,0.854322769542,0.998470739644,0.800030863604,0.997377197575,0.121255989634,0.000225931896554,0.0230513670774,0.000906247124605
6.03445463181,0.00515098571777,0.837334593342,0.997651189097,0.9,0.5,huber,3,auto,2,10,500,"{'loss': 'huber', 'learning_rate': 0.5, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",727,0.86910658865,0.997370404092,0.855973375005,0.997380204171,0.810687876478,0.998525742764,0.870195980213,0.998194543839,0.7805353161,0.996785050621,0.119976816117,0.000376678731698,0.0356898704721,0.000626505770424
