,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
3095,24599.0523436,4375.35528512,10837.0076172,335.065012058
3096,24598.5886718,4375.15496746,10835.4800784,335.400699111
3097,24597.7242186,4374.41171278,10833.744531,335.372882386
3098,24597.7070312,4374.68259707,10831.7724608,334.851323297
3099,24596.940625,4374.20190028,10830.2939454,335.184761862
3100,24596.6835938,4374.03807992,10829.0621094,335.078069562
3101,24597.0949218,4374.94998566,10826.9296876,335.144185732
3102,24596.919922,4373.87322227,10824.6441408,335.777941828
3103,24596.7,4373.83934117,10822.9978516,335.611063212
3104,24596.7945312,4372.09034313,10820.6886718,335.241968488
3105,24596.4804688,4371.7597335,10819.2308592,335.088015162
3106,24596.1441408,4371.45917293,10817.739258,334.747230764
3107,24596.5371094,4372.24002778,10816.2677734,334.568455954
3108,24596.0574218,4372.64439239,10814.619922,334.323916445
3109,24596.055078,4371.95924479,10812.8218748,333.837370739
3110,24596.065625,4372.54225648,10811.824414,333.838946845
3111,24596.223047,4373.12114781,10810.56875,333.813624937
3112,24597.1054688,4372.05982188,10808.4023436,333.374840944
3113,24597.2691404,4372.22942186,10806.660742,333.631796413
3114,24596.9523438,4372.98105096,10805.2070312,333.625302074
3115,24595.6847656,4373.94497208,10803.0921874,333.694531688
3116,24594.8117186,4374.02937229,10801.0066406,333.548096226
3117,24595.153125,4373.49796799,10799.4384766,333.306030588
3118,24594.75,4373.11765357,10797.5839844,332.811332389
3119,24595.6875,4372.49778005,10796.3003906,332.695296031
3120,24595.3472654,4373.00094928,10794.6013672,332.686279193
3121,24595.8140628,4373.05641284,10793.3021484,332.630200639
3122,24595.5925782,4373.90725942,10791.4335938,332.882958211
3123,24595.933594,4373.8343662,10789.9931642,332.598983741
3124,24595.0902342,4374.01785025,10787.8064452,332.489453983
3125,24595.1089842,4374.93198319,10785.8716798,331.961439065
3126,24595.0925782,4375.43027135,10784.6597656,331.98797278
3127,24594.4570312,4375.23611888,10782.9976562,332.037902888
3128,24594.9929688,4376.47684897,10781.2802732,331.864428253
3129,24594.4839844,4376.26054419,10779.8474608,331.594462555
3130,24594.457422,4376.82511322,10778.5042968,331.263379071
3131,24596.1906248,4379.32998016,10776.7218748,331.554034139
3132,24597.908203,4380.34395149,10775.108203,331.372500091
3133,24598.609375,4380.49586671,10773.620703,331.196231266
3134,24598.8773436,4380.68185537,10772.6292968,331.029785096
3135,24598.5746094,4380.3666499,10771.2802736,331.84494929
3136,24598.4496094,4381.72050614,10768.8828124,331.906603348
3137,24598.861719,4382.44426284,10766.1839844,331.077767155
3138,24598.4687502,4382.19745278,10764.759766,331.127626354
3139,24598.8234374,4382.13844336,10763.0380858,331.395765913
3140,24597.2195314,4381.56083134,10761.2355468,331.33708674
3141,24597.5535158,4381.414665,10759.9095702,331.124072388
3142,24597.8062502,4381.21966675,10758.5527346,330.832914503
3143,24597.3558592,4381.30079526,10757.2523436,330.747737959
3144,24596.6875002,4380.94481992,10755.1234374,330.538097836
3145,24597.1410158,4381.0726068,10753.621875,331.234587703
3146,24597.2664062,4382.26722223,10752.2480468,331.386940197
3147,24596.7859374,4382.72179208,10750.9052732,330.906162784
3148,24596.0492186,4383.94382179,10748.9289066,331.082458956
3149,24596.8597656,4384.58993016,10746.5474612,330.629521411
3150,24596.338672,4384.95976548,10744.6095702,330.545840077
3151,24596.1585938,4384.69335783,10741.8281252,330.291018974
3152,24595.911328,4385.27282959,10740.183594,330.116172723
3153,24597.2246094,4384.23546992,10738.5849608,329.707689225
3154,24597.3261718,4384.3649854,10736.9425778,329.692079454
3155,24597.0320312,4384.25921504,10735.689453,329.31317216
3156,24595.8953122,4384.51176723,10733.3419924,329.347949138
3157,24595.6851562,4384.84075254,10731.540039,329.211999188
3158,24595.5183594,4384.02739633,10729.4447268,329.585446795
3159,24595.5441408,4384.05712094,10728.025586,329.487462325
3160,24596.3769532,4385.43163686,10726.5166016,329.20368264
3161,24595.8519532,4385.22044579,10724.7,328.829751309
3162,24595.3964846,4385.50361653,10722.319922,328.591272527
3163,24594.8492188,4386.509751,10720.1542968,327.794516467
3164,24593.003125,4386.7272043,10719.014453,327.771071496
3165,24592.4996094,4385.99520953,10717.2066404,327.830533667
3166,24592.1339842,4385.97583308,10715.2664064,328.006955742
3167,24593.6117188,4387.48397553,10713.0373048,327.832369055
3168,24592.466797,4387.40923166,10711.0441408,328.265445179
3169,24592.609375,4387.20050473,10708.442578,328.463515241
3170,24592.548047,4387.11820372,10706.4220702,328.228274138
3171,24591.7066408,4387.50600828,10703.9052736,328.493579808
3172,24591.2570312,4388.39165472,10701.8621092,328.727621311
3173,24592.1078126,4388.00023522,10699.2822266,328.12562626
3174,24592.2441406,4387.94462487,10697.724414,328.03035838
3175,24593.6324218,4388.16532707,10695.7228516,328.286269737
3176,24592.6667968,4388.32754907,10693.1029296,327.631078926
3177,24592.2269532,4388.8508571,10691.5271484,328.004456973
3178,24592.0000002,4388.63606091,10689.6484374,327.816119997
3179,24591.2019532,4389.3768342,10688.1855468,327.637729507
3180,24590.6464844,4389.29126503,10686.52207,327.310684115
3181,24589.2445314,4387.59825594,10684.6562498,327.520263435
3182,24588.516797,4387.3994521,10683.056836,328.319702838
3183,24589.2277344,4387.18910478,10681.517969,327.90404251
3184,24589.5734374,4386.68379442,10679.2445314,328.296160856
3185,24588.8871092,4386.33388276,10677.455078,327.807645292
3186,24589.623828,4387.25028397,10676.0972658,327.672052311
3187,24589.3058594,4387.02872531,10674.2115236,327.515712837
3188,24589.2121094,4386.50123323,10672.6039062,327.398877778
3189,24591.1652346,4386.69872093,10671.0367188,326.805954442
3190,24591.6550782,4386.96786253,10669.0158202,327.359649704
3191,24592.5746094,4386.00362507,10667.1773436,327.760452765
3192,24592.4792968,4386.48393756,10665.667578,327.723260846
3193,24592.201172,4387.98771955,10663.7359374,327.481257311
3194,24592.2820314,4388.06864154,10661.3923826,327.977774496
3195,24592.9351562,4388.14680768,10659.594922,328.492249914
3196,24592.4117188,4388.18959965,10657.4539064,328.497059416
3197,24591.3929688,4386.97270132,10655.1714846,328.106880534
3198,24589.630078,4384.13740863,10653.1767578,328.489211798
3199,24589.3140622,4384.42286583,10651.2703122,329.083540306
3200,24590.3273436,4384.73420422,10649.8447266,328.876974934
3201,24590.3058594,4382.98235011,10648.5867188,328.633401353
3202,24589.9749998,4382.79872165,10646.9939454,328.54841847
3203,24590.0691406,4381.72282835,10645.309375,328.401025672
3204,24588.935547,4382.44594707,10644.0679686,327.989229983
3205,24588.0710938,4383.08632759,10642.269922,327.743960001
3206,24588.7835938,4384.68145673,10641.268164,327.766325796
3207,24588.053125,4383.9861848,10639.6197266,328.179312666
3208,24587.6953124,4384.97644678,10638.1783206,327.821541611
3209,24587.9945314,4386.44659462,10636.6183596,328.657875282
3210,24587.6160158,4386.67830527,10634.6519532,328.255954907
3211,24588.2015622,4387.7577712,10632.9839844,328.300700449
3212,24587.634375,4387.34924122,10631.4267576,328.486783545
3213,24586.988672,4388.09178484,10628.9458986,328.303559997
3214,24586.8703124,4387.87625642,10627.3230468,327.85573674
3215,24586.4500002,4386.8294066,10626.0601562,327.850112943
3216,24587.2886718,4387.3839309,10624.484961,327.887962227
3217,24587.8652344,4386.53451517,10622.651172,327.948703136
3218,24588.0585936,4386.33563759,10621.3636716,328.180633925
3219,24588.3695312,4387.16004085,10619.5724612,327.549623928
3220,24588.4109376,4387.34290068,10618.1236328,327.989619181
3221,24588.3570312,4387.65520813,10615.901367,327.609196271
3222,24587.5175782,4387.88352086,10614.2617188,327.762030287
3223,24587.1816406,4387.97970793,10612.196094,328.916475377
3224,24587.5375,4388.07181493,10611.3154298,328.944720178
3225,24587.851172,4388.53085902,10609.9845704,329.295107719
3226,24587.9839844,4388.36039733,10608.361328,328.833986313
3227,24587.3386718,4389.5572344,10606.3269534,328.357267755
3228,24586.9617188,4389.38889556,10604.8664064,328.194549634
3229,24586.1085938,4389.45254273,10602.7751952,328.736014953
3230,24586.714453,4388.74954276,10600.7408202,329.001018364
3231,24585.8945314,4387.78451155,10598.9958982,328.876765442
3232,24585.3585936,4387.7483137,10596.4591794,328.61696181
3233,24585.315625,4387.86147992,10595.150586,328.6233935
3234,24585.5648438,4387.52564286,10593.843164,328.25701086
3235,24586.1503906,4387.54334996,10592.1998048,328.252216668
3236,24585.8191406,4386.87402382,10590.8064454,328.51342622
3237,24585.7175784,4387.25597666,10588.5388672,328.796994831
3238,24584.4085936,4387.6267437,10586.9798828,328.96741306
3239,24583.3179686,4388.37583786,10585.0402346,329.212819698
3240,24583.119922,4388.87399583,10583.4240232,328.603282177
3241,24583.639453,4390.42629409,10581.598828,328.72337635
3242,24584.3355468,4390.22622864,10580.0384766,328.531198147
3243,24584.4523438,4390.47703025,10578.8689452,328.451317965
3244,24584.2847656,4389.97013728,10577.5439454,327.925625739
3245,24584.8164062,4390.0857249,10575.6132812,327.264871724
3246,24584.3617186,4390.4798398,10574.434375,327.238806408
3247,24584.3753908,4390.65807895,10572.5359374,327.560815554
3248,24583.7132814,4391.49318452,10570.4884768,327.450539633
3249,24582.8753906,4391.54922182,10568.8919922,327.297466247
3250,24581.8273438,4391.92131693,10567.3419922,326.995887417
3251,24581.8714842,4392.02726837,10566.0759764,327.06309774
3252,24581.6339842,4391.64937294,10564.7146486,326.792896642
3253,24581.3945312,4392.25383787,10563.5949218,326.604435582
3254,24581.4757816,4391.67212089,10561.5556642,326.068901494
3255,24580.7796876,4391.70002558,10559.6347656,326.20253782
3256,24580.1886718,4392.2969798,10557.9957032,326.55576242
3257,24579.4332034,4392.386462,10556.6863282,326.496416897
3258,24579.7832032,4392.81292927,10554.9943358,326.51689835
3259,24579.8199218,4392.42430318,10553.2298828,326.383874165
3260,24579.465625,4392.97521739,10551.7982422,326.104157061
3261,24579.711719,4392.91864555,10549.3607422,325.686578611
3262,24578.9953126,4392.90504175,10547.5195312,325.394182447
3263,24578.5800784,4393.03199915,10545.9335936,325.045271661
3264,24578.9968748,4393.61494834,10544.4296874,324.522089696
3265,24577.8285156,4395.24867556,10542.1001954,324.872020376
3266,24577.9492188,4395.78093848,10540.8740236,324.888783327
3267,24577.7085936,4395.2346642,10539.4734376,325.282484564
3268,24577.4765624,4395.22721728,10537.4945314,325.739058784
3269,24578.5515622,4394.98203996,10536.3816408,325.809368835
3270,24578.2390624,4394.44971085,10534.566797,326.012788907
3271,24578.689453,4394.5508977,10532.591211,326.50430609
3272,24578.1089842,4394.68343833,10530.5488282,326.783103462
3273,24578.0921878,4394.7111993,10528.9746094,326.950181924
3274,24578.4121094,4395.06356852,10527.845117,327.169614893
3275,24578.5472656,4395.42318735,10526.6521486,327.52083203
3276,24578.1054688,4395.0177846,10524.8062498,327.752754312
3277,24577.6183594,4395.18672351,10522.9037112,327.395157214
3278,24577.785547,4395.07799867,10521.4451174,326.987750058
3279,24577.419531,4395.39819377,10519.8701172,327.287953673
3280,24576.3496094,4395.31395783,10517.7572266,326.642094817
3281,24574.3621094,4394.03648313,10515.7498048,326.660900806
3282,24574.2839844,4394.58708297,10513.8570312,326.666862597
3283,24572.1511718,4394.73661832,10511.6326174,326.231564312
3284,24571.1890628,4394.80652918,10509.3417968,325.475646247
3285,24570.1875,4395.56294995,10507.841992,324.998479434
3286,24569.8742188,4396.13156611,10506.3376954,324.353405679
3287,24569.9855468,4395.94819146,10505.1064454,324.080763883
3288,24569.7777342,4394.88150656,10503.5365232,324.073852206
3289,24569.8542968,4394.1099182,10501.9845704,323.443630472
3290,24568.3441404,4394.4351259,10500.595117,323.453701316
3291,24568.9886722,4395.44988025,10498.9035158,323.849850133
3292,24568.8914064,4395.42285029,10497.054883,323.257516275
3293,24569.2222654,4394.91490052,10495.4267578,323.346539667
3294,24568.665625,4395.61019615,10493.5970702,322.816732776
3295,24567.9480466,4396.0501146,10492.0556642,322.435181725
3296,24567.8734376,4396.16672475,10490.8205078,322.055241073
3297,24567.3929688,4396.48508194,10489.323828,322.350982194
3298,24568.2269532,4396.95823349,10487.6675782,322.185870811
3299,24568.194531,4396.7805887,10485.9083984,322.465722227
3300,24567.2925782,4397.09399105,10484.1056642,322.48859748
3301,24566.7152344,4396.56108436,10482.3275388,322.66460814
3302,24566.248047,4396.52210741,10480.4011718,323.026788786
3303,24566.8703126,4397.02202254,10479.1634766,322.934927094
3304,24567.0855468,4396.21869474,10477.460742,323.056665684
3305,24566.5382814,4396.71843934,10475.9990236,322.954279155
3306,24566.7136718,4396.29798498,10474.788086,323.101026721
3307,24567.3578124,4396.40805275,10473.5171874,322.962310178
3308,24565.5847656,4396.56854471,10471.7441406,322.53921673
3309,24565.7984378,4396.82860904,10470.2298828,322.688522271
3310,24566.3925782,4397.24580135,10468.6789062,322.999048705
3311,24565.9792968,4397.13710573,10467.2035154,322.780078705
3312,24565.89375,4397.91416251,10465.8417968,322.722193589
3313,24566.0945314,4397.81592979,10464.7912112,322.658410813
3314,24565.7148436,4397.6670083,10463.4691406,323.010126518
3315,24565.1757814,4396.83699347,10461.3253906,322.988712797
3316,24564.9921874,4397.16077207,10459.4341796,323.43790126
3317,24564.6835936,4397.31928853,10458.0804686,323.405884363
3318,24564.5179688,4397.08625455,10456.191211,323.55494824
3319,24563.7160156,4396.19980669,10454.7812502,323.391948571
3320,24563.7261718,4395.51986226,10453.7570314,323.439038543
3321,24563.9421876,4395.38729376,10452.1558592,323.503533649
3322,24564.4195314,4396.00879026,10451.1685548,323.650605317
3323,24563.6792968,4395.23409562,10449.3302734,323.660532659
3324,24563.1992186,4395.18494237,10447.2085938,323.103853261
3325,24562.8304686,4395.15703249,10445.4931642,322.439589326
3326,24562.2054686,4395.10444412,10444.3484374,322.106184533
3327,24561.73125,4395.12496617,10443.243164,321.76378635
3328,24561.6593752,4395.57229507,10441.5488282,321.877454327
3329,24561.1175782,4395.63204453,10440.1708986,322.646296349
3330,24562.0371094,4396.925215,10438.7320312,322.90491998
3331,24562.0675782,4396.9102512,10437.160547,322.811108574
3332,24562.5343748,4396.37164081,10435.1291016,322.396171741
3333,24561.6695314,4395.91922869,10433.30625,322.356487605
3334,24561.6347658,4396.41441447,10431.705664,322.706868411
3335,24561.3679688,4395.93374819,10430.3310546,323.168168702
3336,24561.8296876,4396.0055102,10428.9201172,323.712426967
3337,24561.6578124,4396.26429795,10427.6451172,323.502094517
3338,24562.4316408,4395.82206672,10425.6732422,323.542962447
3339,24560.7082032,4394.78923213,10424.3277346,323.362454759
3340,24560.7320312,4394.54112804,10422.9080078,322.925326821
3341,24559.3597656,4392.79609829,10420.8867186,322.97648464
3342,24560.08125,4391.4987612,10418.8220704,322.98298301
3343,24559.8824218,4391.37262315,10417.503906,322.851021279
3344,24559.3980468,4391.30641765,10415.9199218,322.445938677
3345,24559.7546874,4391.49375007,10413.956641,323.331426598
3346,24559.45625,4391.46464642,10412.5009766,323.073897869
3347,24558.8257814,4392.15233251,10410.6023438,323.327717369
3348,24558.7835936,4392.22576897,10409.5535156,323.166931053
3349,24559.0691406,4392.20527421,10408.2166016,322.978735374
3350,24559.420703,4392.49210989,10407.101953,323.070706169
3351,24559.9531252,4391.84994331,10404.8703124,322.66134132
3352,24560.0617186,4391.81357347,10403.5623048,322.232485728
3353,24558.5214842,4392.38169134,10402.4484378,322.018453241
3354,24557.6328126,4392.52541018,10401.0748046,322.047014441
3355,24557.1839844,4392.51439097,10400.1365236,322.221872353
3356,24557.6074216,4392.57965386,10398.7806642,322.325317719
3357,24556.1730468,4393.33907754,10396.9384766,322.214343859
3358,24555.4648438,4392.80197151,10396.0751954,321.925748676
3359,24555.9382812,4393.33725621,10394.633789,322.127121163
3360,24555.935547,4393.34242347,10393.1119142,321.556184641
3361,24555.663672,4393.56387852,10391.7472656,321.39642554
3362,24555.1183592,4393.20681083,10389.9927736,321.138205109
3363,24555.0800782,4393.99774856,10388.7515628,321.263953855
3364,24555.0269532,4393.68757402,10387.4466796,321.027774243
3365,24554.6523436,4393.96462998,10385.3396482,320.28031399
3366,24554.2628904,4394.18403209,10383.6576172,320.351062951
3367,24553.409375,4394.95079618,10381.3761718,319.372353675
3368,24553.6328124,4394.49716204,10379.2511718,318.998682409
3369,24552.8207032,4394.74013495,10377.2376952,318.112394929
3370,24552.75,4395.5475536,10375.600586,318.481835328
3371,24552.7082032,4395.2793205,10374.2853514,318.231914096
3372,24552.7847658,4395.51954145,10372.8664064,318.079399099
3373,24553.0749998,4396.16172121,10370.9179688,318.114962071
3374,24553.1304688,4396.93194069,10369.5251952,317.943197519
3375,24553.30625,4397.70453033,10368.2882812,318.406211972
3376,24553.4695312,4398.54436079,10366.4136718,318.592184607
3377,24553.9027346,4398.21074049,10365.3335936,318.606752603
3378,24554.1296878,4399.02530174,10363.3078128,318.405185836
3379,24553.621094,4398.87867139,10362.1888668,318.193632398
3380,24554.5136718,4399.10311129,10360.6982422,317.78297781
3381,24554.8140626,4398.74082438,10359.146875,318.06032057
3382,24553.682422,4398.51444202,10357.0408204,318.193411654
3383,24552.9441408,4398.75342193,10355.6976564,317.957190686
3384,24553.998828,4398.72309524,10354.255664,317.948554025
3385,24554.432422,4398.72346023,10352.5515624,317.620834028
3386,24554.4074218,4398.74242602,10350.6121092,317.256314039
3387,24554.5921874,4399.0405815,10348.9632814,317.574768066
3388,24554.117578,4397.73434532,10346.9662108,317.37436645
3389,24553.7609372,4398.00036333,10345.0464842,317.179881273
3390,24554.1800782,4397.89002335,10343.2187502,317.348784349
3391,24554.9464844,4399.87724428,10341.097461,316.913289309
3392,24554.2203128,4399.61973916,10339.4740236,316.535459906
3393,24554.6234376,4400.64757429,10336.730664,316.288672699
3394,24554.473047,4400.75628578,10335.1152344,315.871642206
3395,24555.4304688,4399.89488962,10333.0220702,315.710722963
3396,24555.9867188,4399.66287286,10331.5955078,315.110093282
3397,24556.3749998,4399.93933313,10329.7576174,315.856729209
3398,24556.351953,4399.83746157,10328.6009764,316.095042255
3399,24556.4597654,4400.533561,10326.5427734,315.653788544
3400,24556.6203124,4400.52661828,10325.4291014,315.478654018
3401,24556.2433594,4400.26745212,10323.7464844,315.916235166
3402,24556.1722656,4400.45773919,10321.8318362,316.251947112
3403,24555.4132814,4400.97771046,10320.3314452,315.78583012
3404,24554.5011718,4400.97829055,10318.4185546,316.291818615
3405,24554.1546876,4400.27859527,10316.2904296,315.623048052
3406,24554.5218752,4400.21554847,10315.0810548,316.036625633
3407,24554.1316406,4400.18988386,10313.1078122,315.779449246
3408,24553.6503904,4399.79279839,10311.758594,316.012442094
3409,24554.0457032,4400.08152281,10309.6996092,316.155319104
3410,24554.3398436,4400.17966036,10308.0406248,316.065396932
3411,24554.1347656,4399.73736132,10306.8501952,316.150561785
3412,24554.133203,4400.45917718,10305.323047,315.806103155
3413,24554.7335936,4400.00064447,10303.8191408,315.972901886
3414,24554.3550782,4399.47471066,10303.0083986,315.869504616
3415,24552.894531,4400.4081863,10301.4761718,315.411672008
3416,24552.803125,4400.03734198,10300.2531246,315.039076022
3417,24552.8949218,4400.37189498,10299.030078,314.857102763
3418,24551.3046876,4400.44778244,10297.1804686,315.074020717
3419,24550.6144528,4400.43307144,10295.8337892,314.972707621
3420,24549.4625,4400.01031807,10293.5507812,314.818396275
3421,24551.2316406,4402.19882478,10292.5777344,314.888666481
3422,24551.965625,4402.54260077,10290.7041014,314.751496747
3423,24551.2859376,4402.42121282,10288.877539,314.843372539
3424,24551.0078124,4402.66982694,10287.698828,314.936805315
3425,24550.7210938,4401.94450472,10285.810156,314.754127667
3426,24549.8425782,4401.87659014,10284.3947266,314.270474283
3427,24549.5675782,4402.06510655,10282.8048828,314.458269898
3428,24548.8195314,4403.36955999,10281.0806642,314.328064487
3429,24548.7304686,4403.18442467,10279.4490232,313.651125922
3430,24547.633594,4403.22406804,10278.1054688,314.281852641
3431,24548.0648438,4403.224069,10276.9560548,314.696719123
3432,24548.3624998,4403.85433076,10275.5666014,314.587014404
3433,24547.6335936,4404.2605836,10274.3121094,314.489995505
3434,24547.2585936,4404.19755239,10272.4908202,314.257225542
3435,24546.1738282,4404.7678902,10270.8697266,314.100859448
3436,24545.102344,4404.88444374,10269.5929686,314.267749304
3437,24545.6210938,4406.03827419,10267.6761718,313.8701244
3438,24545.6894532,4406.57800144,10266.1849608,313.719983611
3439,24545.9441408,4407.02511829,10264.468164,313.670999676
3440,24545.6734374,4407.2098154,10262.6324216,313.093399569
3441,24545.2039062,4406.72650816,10260.9828124,313.288591283
3442,24545.2093748,4406.09326252,10259.0226562,313.790823824
3443,24544.8066406,4406.08063211,10257.2748048,313.577264373
3444,24544.080469,4404.31038215,10255.9871094,313.897074415
3445,24545.214453,4405.61965012,10254.1906252,313.887672568
3446,24545.6109376,4405.30058042,10253.0361328,313.698466331
3447,24545.1683596,4404.55703208,10251.481836,313.573660563
3448,24545.0183594,4404.7144088,10249.3638672,312.793385946
3449,24547.4574218,4405.46483562,10247.726758,312.620545046
3450,24548.6648438,4406.83909302,10246.209375,312.391779196
3451,24548.3671876,4406.29410303,10245.075586,312.109049087
3452,24547.7429688,4405.82594942,10243.4261716,311.643346648
3453,24548.4390624,4406.28137719,10241.6947266,312.041259066
3454,24547.9625,4406.4305162,10240.145508,312.023583795
3455,24547.2527344,4406.28541457,10237.8384764,311.734929741
3456,24546.940625,4406.90486363,10235.9367188,311.839710766
3457,24546.6386718,4406.76376431,10234.4835936,312.231894301
3458,24545.2230468,4407.16901773,10233.0597656,312.067552042
3459,24545.2703126,4407.59654957,10231.3609374,312.07020865
3460,24545.1597654,4407.55241152,10229.9210938,311.866917062
3461,24545.0949218,4406.24334605,10228.4152346,312.103186663
3462,24544.5816408,4406.99977901,10226.6128906,312.194659946
3463,24545.3429686,4406.38183717,10225.234961,312.485118757
3464,24545.2347654,4407.31923411,10223.6626952,312.497113839
3465,24544.182422,4406.71310985,10221.932422,312.682975383
3466,24544.3308594,4407.10385371,10220.2257812,312.491986465
3467,24543.9359376,4407.19612413,10218.6228516,311.992238176
3468,24543.639844,4406.55504577,10216.8789062,312.40996129
3469,24543.3160156,4406.41080025,10215.0039062,312.51292084
3470,24542.7730468,4406.03879769,10213.271289,312.660463318
3471,24543.8460938,4407.41858151,10211.7972658,312.945684925
3472,24543.7667968,4407.20839953,10210.1322268,312.135364663
3473,24543.4605468,4407.07537834,10208.8089844,311.954572748
3474,24543.1792968,4408.36723914,10206.84375,312.048652741
3475,24542.8132812,4409.16762684,10204.3652344,311.950043689
3476,24542.8050782,4409.54350005,10202.3851564,311.724290187
3477,24542.8371092,4410.50225169,10200.9333986,311.327227161
3478,24542.7882814,4410.46851026,10199.5816408,311.711365696
3479,24542.3390626,4410.43538882,10198.5748046,311.790451782
3480,24543.0746092,4410.18598567,10197.1953126,311.74961313
3481,24542.517578,4410.27414361,10196.0097656,311.713686625
3482,24542.2835936,4409.9908928,10194.655078,310.97342792
3483,24543.253906,4409.52720389,10192.8503908,310.5881598
3484,24542.8109372,4409.21183584,10191.0628906,310.038488571
3485,24543.1191406,4409.41764946,10189.405078,310.004411772
3486,24544.1777346,4409.70745916,10187.6292968,309.622702296
3487,24543.2246094,4407.83413039,10186.1648438,310.00003211
3488,24544.0589844,4405.87673578,10184.2730472,309.769152254
3489,24543.8441404,4405.93577588,10182.2738282,310.126705354
3490,24543.9238282,4406.61204648,10180.306055,309.965074933
3491,24543.35625,4407.29095427,10178.5242188,309.991564785
3492,24542.2203126,4408.20919635,10177.148047,310.138381902
3493,24542.005078,4408.40027772,10175.1935546,310.094966764
3494,24541.3320312,4408.53460862,10173.8642578,309.925065599
3495,24540.3265624,4408.45083086,10172.8126952,310.173864125
3496,24540.7289062,4408.52356214,10171.2552736,310.226413321
3497,24541.129297,4408.09043451,10169.8337892,309.819550142
3498,24540.7652344,4408.22210054,10168.5376952,309.500457146
3499,24540.4898436,4407.73463974,10167.282617,309.226839644
3500,24540.5835938,4407.54418329,10166.2921876,308.987614276
3501,24541.0191406,4406.44426808,10165.0675782,308.691015155
3502,24540.8374998,4405.34624391,10163.5859374,308.756725433
3503,24540.5437502,4405.92531527,10162.1400392,308.916106668
3504,24540.4328126,4406.16964781,10161.338672,308.921868975
3505,24540.7429686,4406.21749478,10159.261914,309.00213393
3506,24541.4078126,4405.76347227,10157.1132814,308.932329367
3507,24540.1863282,4405.46723729,10155.6466798,308.805403059
3508,24540.6476562,4403.92968936,10154.1386718,308.72364319
3509,24541.6476562,4403.66413153,10152.5048828,308.926297971
3510,24540.3875,4403.58147487,10150.872461,309.230997979
3511,24540.4210938,4403.90126426,10149.0035156,308.6667068
3512,24539.6308594,4404.00654829,10147.1939454,308.182608827
3513,24539.290625,4405.08545043,10145.4326172,307.859012479
3514,24539.417578,4404.86123759,10143.4359374,307.750225465
3515,24539.535547,4404.55050581,10142.2857424,308.212930882
3516,24539.0648436,4404.33163575,10139.670703,307.943059803
3517,24539.038672,4404.17571181,10138.0302736,307.579787489
3518,24539.1152342,4404.46912746,10136.8205076,307.696409854
3519,24538.8828126,4404.4787689,10135.2873044,307.304426681
3520,24538.6437498,4405.004219,10133.9792968,307.739214693
3521,24538.5546874,4405.04126667,10133.1097656,307.641984702
3522,24538.6410156,4405.02817885,10131.3177732,308.039366637
3523,24539.5078124,4404.99854168,10129.5722658,307.922502374
3524,24539.0531252,4404.30234528,10127.386328,307.794828072
3525,24538.1167968,4404.34906332,10125.6988282,308.374067205
3526,24536.3175784,4402.25150776,10124.005664,308.607891436
3527,24536.4929688,4401.95881775,10122.685547,308.142329535
3528,24536.2785156,4401.92209393,10120.797461,307.995450374
3529,24536.0816404,4402.26287125,10119.7253906,308.003745849
3530,24535.9234376,4402.04935273,10118.4771484,307.924549785
3531,24535.435547,4401.3521508,10116.446289,308.101534236
3532,24535.6226564,4401.92935446,10115.0070314,308.308146262
3533,24535.6605468,4403.31882628,10112.7652342,308.218236595
3534,24535.561328,4404.55045026,10111.2875002,307.754216488
3535,24535.435547,4404.24072721,10109.8248048,307.653214891
3536,24536.0785156,4404.63648067,10108.0541016,307.780171843
3537,24536.0296874,4404.63417938,10106.3050782,307.482993337
3538,24534.5257812,4404.02308353,10104.1617188,307.643795746
3539,24534.0664064,4403.7018765,10102.4302734,306.770923405
3540,24534.2382812,4403.31936727,10100.9492186,306.394716434
3541,24532.8414062,4404.04401684,10099.101953,305.98671903
3542,24532.6890626,4403.86671374,10097.5007814,305.90374035
3543,24532.748047,4403.43933155,10096.3154298,305.653048826
3544,24532.8417968,4403.24685878,10094.984375,305.428944314
3545,24533.0109374,4402.9046378,10093.3476562,305.200602722
3546,24533.0003906,4403.10683548,10091.4609376,304.994658809
3547,24533.8628908,4403.46741102,10089.8427734,305.270250533
3548,24533.2152344,4403.80854594,10088.633789,304.962163026
3549,24533.1671874,4403.75092609,10087.3166016,304.860149336
3550,24532.4847658,4402.64427857,10085.6142578,305.760336557
3551,24532.6339844,4402.11741256,10083.5779296,305.474635058
3552,24532.5984374,4402.34504891,10081.9798828,305.257663009
3553,24532.2648438,4403.66575232,10079.8310546,305.63921576
3554,24532.4304686,4403.44913201,10078.6449218,305.476379198
3555,24532.6785154,4403.60817519,10077.1263672,305.713422962
3556,24532.8203126,4403.3814491,10075.7654296,305.968303789
3557,24532.504297,4403.82370311,10073.6652344,305.472872922
3558,24532.3796876,4403.05389621,10072.1238282,305.495975826
3559,24532.1929686,4403.09968085,10070.6751954,305.979252092
3560,24532.2156252,4402.8379024,10069.1568358,306.070105072
3561,24531.703906,4403.09489308,10067.9255858,306.042083735
3562,24531.135547,4402.83197539,10066.0570312,306.606065243
3563,24531.0539062,4404.08743649,10064.4123046,306.671577175
3564,24530.6230468,4404.07902147,10062.9470704,307.062384622
3565,24530.722656,4404.30180508,10061.2783206,307.267887362
3566,24529.876172,4405.01135994,10059.5052734,306.700910586
