,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
1450,25458.9164062,4459.9624696,6098.6774414,180.617113134
1451,25459.6902344,4460.21192413,6094.9139648,181.024811974
1452,25459.923828,4459.54712527,6092.169043,180.717142936
1453,25459.9484376,4459.2210999,6088.4876952,180.906183244
1454,25459.4976562,4459.32140647,6085.184277,179.820425542
1455,25459.929297,4459.18917215,6081.1441406,179.16419627
1456,25459.2109374,4459.02021959,6078.1799802,178.657853242
1457,25460.4933592,4460.69275552,6074.679199,178.203286493
1458,25460.5535156,4461.13574468,6071.5201174,178.097740424
1459,25459.708203,4461.81731629,6068.6000978,178.078478801
1460,25459.8804686,4461.32280993,6064.5725586,178.864500341
1461,25459.8386718,4460.90055892,6060.828125,178.175489173
1462,25459.9171874,4461.82970615,6056.3961916,179.176821183
1463,25460.0062504,4462.03848663,6052.333789,180.014631585
1464,25461.2207032,4461.50610275,6048.3775392,179.098440317
1465,25460.7878906,4460.45744525,6044.9041016,178.475605443
1466,25460.8679688,4460.41027892,6041.2364258,177.321372937
1467,25461.128125,4460.26651441,6037.449414,176.984433159
1468,25460.0222656,4459.76754614,6034.0032226,177.46019742
1469,25460.2191406,4459.47903298,6029.4132812,178.127298259
1470,25459.314453,4459.43269306,6026.8428712,177.999988027
1471,25458.960547,4459.7007587,6022.6628904,176.837659471
1472,25458.44375,4459.91831141,6017.8487304,177.316967272
1473,25460.3453124,4461.29714138,6012.9270508,177.374299231
1474,25459.3179686,4461.10922393,6009.3088868,177.916616731
1475,25458.1285158,4460.48793524,6004.7030272,176.742143029
1476,25459.234375,4460.2419623,6001.8226564,175.551637014
1477,25458.24375,4459.65338918,5998.7318358,175.536625248
1478,25459.5921876,4460.53269025,5994.0674806,175.167105867
1479,25458.7718752,4460.41214964,5990.8632814,174.979073193
1480,25457.8375,4462.50039736,5987.3214844,175.568100739
1481,25457.9679686,4462.29671474,5984.6603516,175.457515209
1482,25458.3648438,4462.26613768,5981.3132814,175.992318773
1483,25458.8816406,4463.36059461,5976.937695,177.205761251
1484,25458.1730472,4463.82620956,5973.015625,178.29662839
1485,25458.0398436,4463.53049847,5969.3428714,177.251985273
1486,25457.092578,4463.81587266,5965.9858398,177.440020222
1487,25457.2835936,4464.10984212,5963.6926758,177.389170257
1488,25457.7433596,4462.59347268,5959.6453122,177.469548988
1489,25457.2101562,4461.98944514,5955.8393554,178.153936617
1490,25457.7621092,4462.14520328,5951.1730468,178.646599814
1491,25458.1628906,4461.59501428,5947.6583006,178.793702098
1492,25457.817969,4461.72686227,5944.9341794,178.699180124
1493,25456.753125,4461.49094957,5942.1484374,178.438678525
1494,25456.8546874,4461.29305994,5939.020703,178.453737556
1495,25457.238672,4459.67455623,5935.3069338,178.134925304
1496,25456.2781248,4459.98739486,5931.9285156,177.801480282
1497,25456.5589844,4459.39217916,5928.2513672,178.375272336
1498,25456.3277344,4458.44021655,5924.4885742,177.414254905
1499,25455.9496092,4459.25324894,5921.7350586,177.362539429
1500,25456.715625,4459.32802522,5917.8926758,176.606454
1501,25456.9523438,4458.67476688,5914.2955078,176.358013162
1502,25456.2785154,4458.69987523,5911.0083006,176.303930153
1503,25456.4015624,4458.94784576,5906.7166992,176.68280299
1504,25455.7160156,4458.98709537,5903.3505858,176.295579527
1505,25455.8003906,4459.34209709,5899.2198244,176.823993377
1506,25454.8171876,4459.53053013,5895.930176,176.705621925
1507,25455.24375,4459.49871808,5892.6738282,175.845630274
1508,25454.9054686,4460.3086456,5889.0560548,174.745866265
1509,25454.61875,4460.42272351,5885.3141602,174.489209391
1510,25453.1777344,4461.07471319,5882.0432618,174.443660699
1511,25452.913672,4461.01094916,5878.5374024,174.85393823
1512,25452.591797,4460.78058424,5875.7798828,174.798442023
1513,25453.1757814,4459.48072725,5872.0795898,174.562437276
1514,25453.9519532,4458.55805455,5868.5299804,173.917075888
1515,25453.9820314,4459.14698058,5864.4612306,173.629338144
1516,25454.4199218,4458.90382748,5860.2013674,174.39873192
1517,25454.9742186,4459.99907013,5857.0429688,174.465389175
1518,25454.1445314,4459.99372011,5853.0319336,174.596357142
1519,25453.9628904,4460.14122019,5849.5684572,174.299571493
1520,25454.2902344,4461.01672276,5846.7256836,175.251332222
1521,25454.1929688,4461.51082745,5843.7115232,176.218605746
1522,25454.665625,4460.58905134,5840.6739256,176.127851724
1523,25453.584375,4462.00779948,5836.0223634,175.763278785
1524,25452.0640626,4462.16666772,5833.6778322,176.191634464
1525,25452.3433594,4462.51912871,5829.607422,176.218806033
1526,25452.0054686,4462.61029279,5825.4643554,175.692290192
1527,25451.7363282,4461.042589,5821.234668,176.26086762
1528,25451.0378906,4461.42105748,5818.5132812,176.466047455
1529,25451.3339844,4461.1996091,5814.6809572,176.64627408
1530,25450.8734376,4459.86685255,5812.5025392,176.283680331
1531,25450.3613282,4459.38527662,5809.8590822,175.997320181
1532,25449.9910156,4459.51688116,5806.2851562,176.069774064
1533,25450.9621096,4458.89912298,5801.8910158,175.721444498
1534,25450.3101564,4457.64992504,5797.982129,176.328091581
1535,25451.7839846,4456.16545064,5794.4747072,175.929289048
1536,25451.4625,4455.41381112,5790.8043942,175.999785902
1537,25450.744922,4455.39142271,5787.2868164,175.165638124
1538,25450.3058594,4455.4340584,5783.4714844,174.390320995
1539,25450.2078126,4455.86479202,5779.781543,175.193234056
1540,25450.7609374,4455.90791241,5776.0054688,176.043542336
1541,25450.9292968,4457.11268675,5772.9775392,176.439646287
1542,25450.5714844,4457.7442157,5768.9850586,176.861894287
1543,25450.2195312,4457.70720367,5766.3753904,176.095741403
1544,25449.340234,4457.37332921,5763.6052736,176.420829301
1545,25450.0734374,4457.0413759,5759.5501952,175.888420705
1546,25450.2304688,4456.82413322,5756.1574218,175.675160036
1547,25449.5960938,4457.03770111,5752.36416,175.509212549
1548,25449.783203,4457.55703135,5749.1403322,175.253248827
1549,25451.120703,4455.93654944,5744.2008788,174.765602384
1550,25451.1722656,4455.92258639,5740.0229492,175.180213455
1551,25451.203125,4457.2809906,5736.3641602,176.431354216
1552,25451.973828,4457.19738403,5732.9014648,176.058263995
1553,25451.3437496,4457.30157818,5729.0191406,174.804122161
1554,25452.3933596,4457.71076719,5724.9693362,173.978961857
1555,25452.1773438,4456.68798428,5721.2967772,174.431189512
1556,25452.0828126,4456.73078051,5717.6151368,174.807977976
1557,25452.236719,4457.49126245,5714.3465822,174.76469902
1558,25452.4878904,4457.92660175,5710.569922,173.353832894
1559,25452.01875,4458.58570876,5706.4824218,173.350557329
1560,25451.6371094,4457.50758965,5703.0436524,174.2411211
1561,25451.0316406,4457.05292108,5698.9527344,173.568584866
1562,25451.44375,4456.444876,5695.9097658,174.444773853
1563,25451.6039064,4456.4816337,5693.075586,173.968409744
1564,25451.1457032,4456.94833464,5688.7489256,172.814134022
1565,25450.7476562,4456.98804595,5685.2600588,173.239090749
1566,25449.526953,4456.75297587,5681.8424806,172.678450944
1567,25448.9894532,4455.84070468,5679.2447266,172.534707061
1568,25448.5953126,4455.97361312,5675.8361328,171.945500222
1569,25449.0089844,4456.2685341,5673.0805664,172.218946678
1570,25448.2769532,4456.792468,5668.6610352,171.459543946
1571,25447.2125,4456.45899847,5665.1962892,171.906853165
1572,25447.0828124,4457.47168312,5661.704004,171.58189357
1573,25447.7792968,4457.45301014,5658.8057618,171.03955756
1574,25448.4937498,4458.43487238,5655.595996,170.908586815
1575,25447.6828124,4458.28309942,5652.1934572,171.125251359
1576,25447.7476562,4458.06506401,5648.102832,170.504986452
1577,25448.140625,4457.87281734,5644.6282226,169.966328084
1578,25447.6445312,4457.69563593,5641.5904298,170.421650232
1579,25446.4792968,4457.63945935,5638.2897462,170.577549938
1580,25446.5421874,4458.12933788,5634.7948242,169.548501988
1581,25447.4359376,4458.64165298,5631.7767578,169.143421334
1582,25447.4261718,4459.70795949,5627.2665038,169.625526053
1583,25447.1859376,4460.04195464,5623.6288086,170.250745598
1584,25446.5484374,4460.21300116,5620.6280272,170.01905213
1585,25447.625,4460.55527184,5618.3697268,169.705435475
1586,25446.985547,4460.81699079,5614.7453124,169.24041335
1587,25447.5082032,4461.14445775,5610.5146482,170.49200285
1588,25446.9601562,4460.84344406,5607.4239256,170.087650391
1589,25447.9539062,4460.44337601,5604.4583008,170.074983002
1590,25448.1300782,4458.74301064,5600.7028322,169.866923055
1591,25447.4234376,4458.69982826,5596.8394532,169.368878221
1592,25447.8046874,4457.67886364,5593.1416018,169.034846708
1593,25448.1000002,4458.36656176,5589.9247072,169.135661375
1594,25448.0097656,4458.54838257,5586.810547,168.728349946
1595,25447.5039062,4459.33853828,5583.3773436,168.270710224
1596,25446.9980468,4458.95492859,5580.4280274,167.596268407
1597,25446.8886716,4458.67369965,5577.727344,167.837571425
1598,25447.5906252,4458.27608516,5574.5765624,167.545561352
1599,25446.873047,4458.26480129,5571.4329102,168.003194833
1600,25446.9039062,4458.53866849,5568.6915038,167.498450003
1601,25446.9933592,4459.86246922,5564.9073244,167.879210816
1602,25446.4921876,4460.29611401,5561.353125,167.719871377
1603,25446.753906,4460.31491795,5557.2208008,166.881071518
1604,25447.4441406,4460.14988819,5553.9558592,167.423061853
1605,25447.4335936,4461.53844744,5550.3603518,168.483541822
1606,25447.432031,4460.59147073,5545.2811524,169.503293826
1607,25446.378125,4460.29688869,5540.8055662,170.47704601
1608,25447.1328126,4459.91096145,5538.4916016,170.801496789
1609,25448.5039062,4460.5547401,5535.9186524,171.032589232
1610,25447.7066406,4460.81492751,5532.9811524,171.043544595
1611,25447.6648436,4459.85962419,5529.2177734,171.098569097
1612,25447.0265628,4460.4608108,5525.025879,171.347607256
1613,25447.1320312,4460.45715366,5521.774707,171.73553719
1614,25447.405078,4459.43923941,5518.7380862,171.490019376
1615,25447.382422,4459.00999014,5515.4893554,171.057818607
1616,25447.1375002,4457.49159457,5512.0004882,171.139731134
1617,25447.2996096,4457.58981202,5508.9036132,170.72238847
1618,25446.6261718,4456.74725682,5506.0067384,170.474218367
1619,25446.1851564,4456.00341802,5502.8906248,171.831405401
1620,25445.848828,4455.29124605,5499.4789062,172.131385082
1621,25444.8199218,4455.11182291,5496.3938478,171.586040192
1622,25445.45625,4454.96456764,5492.2933592,171.097525541
1623,25445.6902342,4454.99475985,5488.8255856,170.574295934
1624,25445.7125002,4455.11469014,5485.427832,170.139658983
1625,25446.0339846,4455.19964449,5480.3597654,170.448070554
1626,25446.2523436,4455.60374226,5476.3288086,170.192026079
1627,25446.9050782,4455.24472584,5473.8368164,169.09749251
1628,25446.8660156,4455.106432,5470.6098632,168.72974918
1629,25447.301953,4455.19274628,5467.178906,169.729708715
1630,25447.0203124,4455.12194601,5464.056836,170.680046344
1631,25446.5628904,4455.19526452,5461.426172,170.543794013
1632,25445.8167968,4454.69246526,5457.565625,170.609262901
1633,25446.0480468,4455.0463416,5454.0749024,170.161385714
1634,25445.9710938,4455.07229178,5449.5732422,170.917250771
1635,25445.4402342,4455.16751561,5446.0975584,169.92497512
1636,25446.2570312,4454.84625117,5443.07334,169.149668504
1637,25446.415625,4454.87353437,5439.5524414,168.730622664
1638,25446.2335938,4453.55933488,5436.4192382,170.050316287
1639,25445.6390624,4454.03295457,5432.7841798,169.937863219
1640,25446.0300782,4454.37626952,5429.7593752,170.578866614
1641,25444.8640624,4454.42590309,5426.8222658,170.872298311
1642,25445.5695314,4454.73278037,5423.4746094,171.103796815
1643,25445.2089844,4454.97019955,5421.1501954,170.712545278
1644,25443.9707032,4455.09638117,5417.5165038,171.26702647
1645,25444.0660154,4456.30239255,5413.8604494,170.573070256
1646,25443.5226564,4455.88751113,5410.8081056,170.735078326
1647,25443.348828,4455.48372759,5407.2969726,170.946826083
1648,25442.6253908,4455.61692965,5404.1299806,171.324825198
1649,25442.7660156,4455.06461959,5399.8228516,171.011258151
1650,25443.0398438,4455.55130246,5396.4529298,171.220188095
1651,25443.2203124,4455.21719682,5393.3434572,170.448626264
1652,25442.4351562,4455.81805655,5390.3987306,169.975403693
1653,25442.2246092,4456.31170893,5387.9633788,170.364388593
1654,25442.1839842,4456.15918426,5385.205664,169.928327948
1655,25442.0136718,4457.28000578,5382.1676758,169.467012853
1656,25441.4855468,4457.18531761,5378.008789,168.858864334
1657,25441.142578,4457.43659322,5374.601953,167.821020002
1658,25440.6507814,4457.02569382,5370.6506836,167.763445522
1659,25441.5234374,4455.3302557,5367.5583008,167.030727215
1660,25442.6132812,4454.04900911,5363.2899414,165.814600268
1661,25442.7132814,4455.08282007,5360.4918946,166.047654517
1662,25442.0476562,4455.81317229,5357.7154296,166.008608637
1663,25441.813672,4455.20475138,5354.3908204,165.482205699
1664,25442.6945314,4455.54842043,5350.1732422,164.454094823
1665,25442.554297,4455.0684364,5347.1603514,164.682128001
1666,25442.596094,4455.13764587,5344.1981442,163.955346251
1667,25442.6468752,4455.18558253,5340.9260742,163.909854299
1668,25443.826953,4455.10903007,5337.2679688,163.364570807
1669,25445.123047,4455.23828897,5334.6759766,163.251665153
1670,25444.8726564,4455.29130947,5331.6445312,163.392925402
1671,25444.8472654,4455.87435062,5327.9197266,163.175696524
1672,25444.620703,4455.94666619,5324.4315432,163.040808118
1673,25444.9953124,4455.18136305,5321.0672852,162.758837899
1674,25444.8253906,4456.50853676,5318.07832,162.56984075
1675,25443.7992188,4455.29585858,5314.8218752,162.569978533
1676,25444.3304686,4455.08263418,5311.9782228,162.81594028
1677,25444.7097656,4454.51256305,5309.1501952,161.858403877
1678,25444.0082032,4454.917715,5305.3586914,162.163144371
1679,25443.6757812,4454.84930557,5301.9257812,161.992124085
1680,25442.5750002,4455.19159371,5298.9426756,162.095085072
1681,25442.0980468,4455.16053176,5295.6698242,162.31833681
1682,25441.4859376,4455.43677436,5291.7073244,162.258372056
1683,25442.4898438,4454.54447058,5288.4593752,162.161347132
1684,25442.2550782,4453.33780724,5285.54375,162.607937665
1685,25442.9125,4453.23695549,5282.2035156,163.371381583
1686,25442.585547,4453.48807106,5278.8193358,162.989080485
1687,25442.2507812,4453.17795896,5275.9750976,162.770929469
1688,25441.986328,4452.24500014,5273.6019534,162.518953386
1689,25442.3082032,4452.62831014,5269.844336,162.524684018
1690,25442.9476564,4452.64706061,5265.7859374,162.030057887
1691,25443.1253906,4452.4729993,5262.47041,162.113620841
1692,25443.11875,4453.82515509,5258.8503906,162.342026982
1693,25443.0273436,4453.86293479,5256.6868162,161.987520302
1694,25442.875,4454.31947933,5253.7856444,161.967333125
1695,25441.6378908,4455.32749164,5250.7299806,162.508836742
1696,25441.7871094,4454.81378521,5248.0379882,162.418702878
1697,25442.2390626,4453.97816047,5244.6931642,162.4706996
1698,25441.882031,4454.28104634,5242.1261718,162.414703486
1699,25441.4769532,4453.63145554,5239.301465,162.919463829
1700,25441.523828,4453.29254414,5236.109961,162.790019448
1701,25440.5593752,4453.86301925,5232.8354492,162.694920601
1702,25441.786328,4453.57377688,5228.8553712,162.562914208
1703,25441.1515626,4454.26951803,5225.1941404,162.646830246
1704,25440.9968752,4454.33498501,5221.776367,162.28634122
1705,25440.3917968,4454.19736195,5219.7767578,163.212909176
1706,25439.7062498,4455.24988444,5216.445117,162.8236137
1707,25438.4515624,4455.42911591,5212.7682618,162.794676356
1708,25438.5585936,4455.4065008,5209.9028322,163.238504081
1709,25438.2945314,4455.52465916,5206.0022462,162.940351036
1710,25437.4953124,4456.43339937,5203.4487304,162.411910402
1711,25437.6671876,4456.33534059,5200.5681642,162.595245153
1712,25437.8160158,4456.25147528,5197.5580078,162.42302634
1713,25438.3742186,4456.59904344,5193.740918,162.045048841
1714,25437.5492188,4457.25032786,5190.5484372,161.500102082
1715,25437.2058594,4457.14062464,5188.0355466,161.760389101
1716,25437.1488282,4457.08694126,5184.6944336,161.862417753
1717,25436.6726564,4457.01218912,5181.835547,160.818020047
1718,25437.5398436,4458.66178875,5178.5248048,160.739923659
1719,25437.4179686,4458.49529418,5176.3422852,161.163675223
1720,25436.9589842,4458.99783072,5174.0618164,161.548305775
1721,25437.1046874,4458.91480628,5171.0472656,161.018444261
1722,25437.4656248,4458.96417661,5168.1702148,161.762490479
1723,25436.5308594,4458.96072804,5164.7086914,162.019417926
1724,25436.1671872,4458.97671429,5162.0375976,162.044224849
1725,25435.8984374,4459.73217791,5159.1415038,161.930794206
1726,25434.490625,4460.04527666,5154.6375,162.693504563
1727,25434.9304688,4460.09276429,5150.5249998,162.477495571
1728,25434.9292968,4460.26192844,5148.0812502,162.288609933
1729,25434.5707032,4461.01142671,5145.1571288,161.167482097
1730,25435.0515626,4459.76911437,5142.0331054,161.509871186
1731,25435.1128904,4460.08917994,5139.194629,161.469397666
1732,25434.3296876,4460.26935836,5134.9952148,161.814116162
1733,25434.7253906,4460.54477169,5132.0541014,161.886679725
1734,25435.4046874,4460.52142323,5128.1058592,162.092836632
1735,25435.392969,4460.51332307,5125.0971678,161.303163152
1736,25435.326953,4460.32455891,5122.4891602,161.659114762
1737,25435.1539062,4459.89438083,5120.0756834,162.245847876
1738,25434.9964844,4459.49439102,5116.8654298,161.762561937
1739,25435.1601564,4460.56936457,5112.780176,161.811380088
1740,25435.4374998,4460.40831162,5109.1744144,161.200549437
1741,25435.473828,4460.3654819,5106.5240234,161.858839317
1742,25435.5089842,4460.19620963,5103.9989258,162.34657354
1743,25434.9023436,4460.36693384,5100.880078,161.591432881
1744,25434.4671874,4460.24016875,5097.5649414,161.163121684
1745,25434.4546874,4460.77164673,5094.1216798,160.470867352
1746,25435.1378906,4460.52843509,5091.0098632,159.798636008
1747,25435.7871092,4459.95503432,5087.7066406,159.444970102
1748,25435.5328126,4459.90679995,5085.3810546,159.108668446
1749,25435.114453,4459.58726629,5082.8251952,159.245098502
1750,25435.0890624,4459.48438732,5079.5734376,159.884258337
1751,25434.9890624,4459.20780892,5075.4518556,159.762334665
1752,25434.9609374,4458.95065272,5072.3560548,158.923356101
1753,25434.8152344,4459.36148709,5070.113965,158.842217696
1754,25434.7621092,4459.26287898,5067.6926758,158.076010199
1755,25434.9351564,4459.02998001,5064.0558592,158.185537789
1756,25435.2140624,4458.1298793,5060.4260744,158.318020107
1757,25435.1410158,4458.32291978,5058.0886718,157.915685201
1758,25435.335547,4458.15068057,5056.0554688,157.685336683
1759,25435.0480468,4458.40844128,5052.86084,157.904123708
1760,25435.0203126,4459.02726102,5049.0674804,156.863162317
1761,25434.7488282,4459.36158825,5046.149707,156.281422065
1762,25434.4574216,4459.40488063,5043.1126954,155.670656733
1763,25434.582031,4459.75149285,5040.2783202,155.318939236
1764,25434.1601562,4459.85503734,5037.4937502,155.618270469
1765,25433.921875,4459.73786512,5034.8854492,155.343900995
1766,25433.910547,4459.37311121,5031.8186526,155.349891176
1767,25433.6984376,4459.62309167,5029.1424808,155.906994807
1768,25433.6835938,4459.64119332,5027.6095702,155.586207392
1769,25432.7351566,4459.84401826,5025.6245116,155.789460808
1770,25432.9363278,4459.94343495,5022.2708008,155.933418879
1771,25431.6992188,4460.26205878,5020.1953126,156.043400024
1772,25430.889844,4460.04974448,5017.6398436,155.681715262
1773,25431.6679688,4459.86390799,5013.7363282,154.939794194
1774,25431.2726564,4459.86347443,5010.6793944,154.847495505
1775,25431.228125,4460.09690042,5007.013867,155.08851178
1776,25430.2554686,4460.33124286,5004.091504,154.290634276
1777,25428.9988282,4459.11000504,5001.6317382,153.674508017
1778,25428.895703,4458.51687544,4998.7916016,152.930805101
1779,25428.3039062,4459.04289738,4996.2070312,152.757276569
1780,25428.5796876,4458.37746523,4993.5427734,152.727334482
1781,25429.1113282,4459.0908647,4990.1498048,152.307631416
1782,25429.0632812,4458.24441565,4986.6738284,152.184558968
1783,25429.1386718,4457.58168508,4983.8567382,151.7624872
1784,25428.7140628,4457.64846579,4980.5289062,151.498699202
1785,25428.5589844,4457.38328309,4978.3601564,150.983220427
1786,25428.9601562,4457.36611912,4976.1405274,150.968209273
1787,25428.501953,4458.17985835,4974.308887,150.858670235
1788,25428.9265622,4458.47041723,4970.6657228,151.298603282
1789,25429.2742188,4458.91661917,4968.0540036,150.609332015
1790,25429.2304686,4458.88234089,4964.695215,150.246914778
1791,25429.4429688,4459.92114128,4962.0690432,150.56886701
1792,25428.8332032,4459.10266179,4959.0382814,149.860956766
1793,25428.9324222,4459.50670545,4956.8064454,149.672639178
1794,25429.5117186,4459.53353547,4954.126367,149.402449311
1795,25429.1539064,4459.38226214,4951.6174804,148.938661562
1796,25428.1691406,4458.30646879,4949.0211914,149.364374505
1797,25429.0124998,4458.502687,4945.899707,149.215233586
1798,25429.0183594,4458.65883578,4943.3393556,149.118135939
1799,25429.759375,4458.33222042,4940.2629882,148.477598853
1800,25429.7332032,4458.17225657,4938.0390624,148.62498463
1801,25429.1507812,4457.87795286,4935.3489258,149.419827555
1802,25429.1125002,4457.52122727,4931.6514648,149.343248264
1803,25428.7402344,4457.4529735,4929.3932618,149.43366899
1804,25428.894531,4457.34191354,4926.3398438,149.457519221
1805,25428.3999998,4457.54266359,4923.5013674,149.223416452
1806,25428.4085938,4457.61145328,4920.0948242,148.648148551
1807,25428.2027346,4457.72213716,4917.5221678,148.368848258
1808,25427.6175782,4457.8062372,4915.4018556,148.569073915
1809,25427.5128908,4457.52713628,4913.6470702,147.921180026
1810,25428.3183594,4456.95442781,4910.1970702,148.014653348
1811,25428.7523436,4456.84717421,4907.155078,147.782629847
1812,25428.8128904,4456.37760496,4904.0868164,147.228447576
1813,25429.1085938,4456.11076293,4900.1391602,147.257390667
1814,25429.826953,4455.80497405,4896.2341796,146.824850273
1815,25429.8617188,4455.71847266,4893.5125,147.084940874
1816,25429.7460938,4455.59464634,4891.5325194,147.467367214
1817,25430.4816406,4454.81775414,4888.6399414,147.541817579
1818,25430.6433594,4454.77879228,4886.0288088,146.539452438
1819,25430.2832032,4455.0974637,4883.2081052,146.00603035
1820,25430.44375,4455.11593137,4880.4064454,146.20955402
1821,25430.0109376,4454.96505139,4878.095215,145.989643884
1822,25429.5878906,4455.52264805,4875.3299804,145.489792013
1823,25429.1429688,4455.51152163,4871.8286134,145.844714325
1824,25428.9703124,4454.87961527,4868.5508788,145.469617873
1825,25428.8777344,4454.06770987,4865.8064456,146.212274379
1826,25428.3484374,4454.58125552,4862.8887698,145.185224366
1827,25428.1214844,4454.30590978,4860.484863,144.976309696
1828,25428.0039062,4454.79882018,4857.7417968,146.008742086
1829,25427.976953,4454.77936564,4855.2615234,145.760050021
1830,25427.629297,4455.29883975,4852.0301756,145.15220661
1831,25426.7277344,4455.05778812,4849.934375,145.426953574
1832,25426.0847658,4454.63797265,4847.2486326,144.409691311
1833,25425.8792968,4454.69234173,4843.9518552,144.588471357
1834,25426.3472656,4454.17608211,4840.4616212,145.035841152
1835,25425.8136718,4453.87729976,4837.489258,144.513422222
1836,25426.11875,4453.69104204,4835.1024414,144.295724245
1837,25426.2730468,4453.17398828,4831.7040042,144.869582181
1838,25425.3628906,4452.94579725,4828.6704102,144.178068667
1839,25425.5890626,4452.72403829,4826.1779296,143.960057661
1840,25425.5749998,4452.75975659,4823.3408204,143.24001045
1841,25426.0382812,4452.26211879,4820.0823242,143.664143772
1842,25426.6089844,4452.24529516,4817.3067384,143.412846797
1843,25426.358203,4452.15527624,4813.8889646,143.052482778
1844,25426.4761718,4451.63702512,4810.4895506,143.081630853
1845,25427.2667966,4451.22543599,4807.8230468,142.783328596
1846,25427.8574218,4451.33451065,4803.939746,142.052951521
1847,25427.6253906,4450.68725917,4800.5118166,141.91511664
1848,25426.3847658,4449.16791206,4797.0270508,141.15693387
1849,25426.3453124,4449.30873598,4794.2560548,140.552594347
1850,25426.43125,4449.90844655,4791.490137,141.213063712
1851,25425.8710938,4449.69560122,4788.1162108,140.631551953
1852,25425.53125,4448.64365674,4785.3673828,140.523733138
1853,25425.319531,4447.118029,4782.5990234,140.905491884
1854,25424.9429686,4447.56086042,4779.0796874,139.933473204
1855,25424.8910158,4447.62055353,4776.8606446,140.198806523
1856,25424.7378904,4447.9920657,4774.0314452,139.598442333
1857,25424.4871094,4448.15418081,4771.103125,139.243421983
1858,25424.4656252,4448.10312399,4768.1569336,139.002993915
1859,25424.5117186,4447.82762421,4764.7030274,138.71701358
1860,25424.2808594,4447.17146155,4761.793457,138.942615849
1861,25423.3972658,4447.57701245,4758.95625,139.42257465
1862,25423.4554688,4447.12613817,4755.902539,139.397575557
1863,25423.094922,4447.30238913,4753.152051,138.669016945
1864,25422.9546874,4447.29409252,4749.985742,138.715305123
1865,25423.0667968,4447.29997,4747.5660156,138.34442086
1866,25423.6187498,4446.91005823,4744.908496,137.915152291
1867,25423.6082032,4447.34797368,4741.850293,137.655850162
1868,25423.7246094,4447.26828258,4738.0918946,137.696187741
1869,25423.5410154,4447.32720553,4735.1416992,137.5400193
1870,25423.5015626,4446.76720954,4733.3267578,137.36539248
1871,25423.2441406,4447.22459028,4730.5638672,137.495831455
1872,25423.6683594,4448.04707641,4727.7539064,137.21749289
1873,25424.3394534,4448.54165687,4724.48291,136.708445671
1874,25424.6750002,4448.28486397,4720.748633,136.291215675
1875,25425.2273436,4448.24371516,4717.4573242,135.926570836
1876,25424.395703,4448.65095329,4713.5358398,136.234352544
1877,25424.0132812,4449.0057316,4710.2542966,136.438586337
1878,25423.5820314,4449.54982114,4707.2277342,136.646603424
1879,25422.5457032,4449.65521331,4704.82959,136.029832201
1880,25422.9019532,4450.63591715,4702.5210938,135.933746822
1881,25423.016797,4451.03812197,4699.8521484,136.102179969
1882,25423.1316406,4450.91290811,4697.1033204,136.4559124
1883,25423.051172,4450.7877226,4694.458789,136.830271211
1884,25423.04375,4450.39936012,4691.698535,137.336513933
1885,25423.428125,4450.13923293,4688.8680664,136.982312152
1886,25422.6492188,4450.48357412,4686.1369142,136.099071873
1887,25422.5207032,4450.67279994,4682.656836,135.863959419
1888,25421.9921874,4450.89168876,4680.4018556,135.248219056
1889,25422.017578,4451.9163068,4677.0652346,135.555801752
1890,25422.6187502,4452.90933297,4675.0248046,134.909809543
1891,25422.6753906,4452.75674499,4672.7871096,134.682761048
1892,25421.5027344,4452.39448847,4669.7579102,134.606156484
1893,25420.925781,4452.64956688,4667.2938474,134.996498214
1894,25421.4132814,4453.25259157,4664.133496,134.141676984
1895,25421.2554686,4452.87285588,4661.0898436,134.613945092
1896,25421.6027344,4452.56950875,4658.3171876,134.423811698
1897,25421.661328,4453.18038872,4655.5010742,134.238486916
1898,25422.157031,4452.07823937,4652.919043,134.397191239
1899,25422.1605468,4452.25867292,4650.396582,133.943529977
1900,25422.0929686,4452.15610521,4647.9873044,133.700891604
1901,25421.948047,4451.75451383,4644.6480468,133.838499248
1902,25421.1984372,4451.9799385,4641.7977538,133.811629592
1903,25420.5640626,4453.05121047,4638.743457,133.608873048
1904,25419.6984372,4453.16922099,4635.6970704,133.311225926
