,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
2641,25407.5066406,4794.87590754,6819.8948242,216.317322772
2642,25406.715625,4795.12970086,6817.6449218,216.47686426
2643,25406.8625,4795.34176125,6815.2249022,215.994560075
2644,25406.845703,4795.3517609,6812.9604494,215.588701862
2645,25406.9785154,4795.5630804,6811.140039,215.514810752
2646,25407.198828,4795.33992067,6809.3379884,215.613796813
2647,25406.634375,4794.67239615,6807.7152344,215.673391097
2648,25406.7339844,4794.1342424,6805.7044924,216.151342431
2649,25406.8613282,4794.09316553,6804.1356446,215.547451564
2650,25406.7457032,4794.14069478,6802.1012694,215.715802091
2651,25406.6261718,4794.14215864,6800.5448244,215.158743466
2652,25406.0867188,4794.27154649,6798.5784178,215.190166533
2653,25406.0140624,4793.98811986,6797.0678712,215.046509621
2654,25405.9078124,4794.05637223,6795.259375,215.021376602
2655,25405.8539062,4793.08071191,6793.0955078,215.274173543
2656,25405.6406252,4793.380584,6791.5803712,215.168839214
2657,25405.4859376,4793.26206138,6789.6250976,214.787994787
2658,25405.0164062,4792.86500563,6787.7530272,214.715408515
2659,25404.995703,4792.75548398,6785.6182618,214.597627929
2660,25404.9136718,4792.58889612,6783.8988284,214.516895952
2661,25404.4421874,4791.81263534,6781.6751954,214.591255984
2662,25404.3933592,4791.66269502,6780.4849608,214.195415333
2663,25404.9011718,4791.13146097,6778.6308592,214.409405281
2664,25405.079297,4791.2440754,6776.7328126,214.976399818
2665,25405.0648438,4791.56429686,6775.1656252,215.611470731
2666,25405.4863282,4791.94725879,6773.1777342,214.910736819
2667,25405.470703,4791.34646693,6771.0172852,215.243553862
2668,25405.225,4791.19562341,6768.9346678,214.877156329
2669,25404.728125,4791.62270263,6766.9955078,214.309503562
2670,25404.546875,4791.61874242,6764.6952148,214.022361183
2671,25403.8675782,4791.38842586,6763.3706054,213.955703838
2672,25403.978125,4791.27200088,6760.8808592,213.49137338
2673,25403.2878906,4791.24126295,6759.0809572,213.483067461
2674,25402.5,4791.722606,6757.376758,213.041998627
2675,25402.636328,4791.8161525,6756.183594,213.041540453
2676,25402.05,4792.4585787,6754.9826174,212.893353559
2677,25402.6726562,4792.63160686,6752.8047854,212.648180179
2678,25402.1714844,4792.46938012,6751.4477542,212.509604448
2679,25402.1554688,4792.40115617,6750.7009768,212.557344292
2680,25402.066797,4792.94234966,6748.5654296,211.960856104
2681,25401.9472656,4793.05684691,6747.2265624,211.645635275
2682,25401.2070312,4793.36817691,6744.8955076,211.294637489
2683,25401.955078,4793.29055157,6743.3484376,210.794567021
2684,25401.5203126,4792.6388856,6741.2154298,211.260454779
2685,25402.1023436,4792.06033139,6739.840918,211.765928619
2686,25402.0746092,4792.21780312,6737.5368164,210.972034093
2687,25401.6816406,4792.86220282,6735.7404296,210.556448593
2688,25401.6664062,4792.72867029,6733.8875978,210.743798298
2689,25401.4785156,4791.65507601,6732.0733398,211.036535745
2690,25401.2023438,4791.67803933,6730.747461,210.769320935
2691,25401.1699218,4791.61484171,6728.4222654,210.006556692
2692,25400.9937498,4791.76178864,6726.800586,209.7712288
2693,25400.9722654,4791.92414201,6725.2458984,210.175512833
2694,25401.4808594,4791.77761366,6723.8489256,210.525434861
2695,25402.0003904,4791.92974745,6722.3136718,210.652719739
2696,25401.3933594,4792.19766429,6720.6265624,210.321488959
2697,25401.4253906,4792.1186364,6718.7783202,209.915293359
2698,25401.5703126,4792.01181277,6717.126465,209.520675005
2699,25401.117578,4791.20190658,6714.9162108,209.842177471
2700,25400.4691406,4791.37314813,6713.1546874,209.486485747
2701,25399.9460938,4791.69128233,6710.8740232,209.438711057
2702,25400.2628908,4791.83102944,6708.581543,208.669992792
2703,25400.1597656,4791.73848573,6706.7142578,208.796682241
2704,25400.3746094,4792.04166462,6704.5264648,208.451270237
2705,25400.3285156,4791.85465346,6701.9608396,208.088197914
2706,25400.926172,4792.06852322,6700.448633,208.045458342
2707,25401.3011718,4791.97332782,6698.7218752,207.983873769
2708,25400.9742188,4791.39594547,6696.1256836,207.533400937
2709,25400.938281,4791.24205086,6694.2204102,207.861369716
2710,25400.7390624,4791.38619175,6692.615918,207.481887238
2711,25400.5054686,4791.42102604,6690.284668,207.41266849
2712,25400.485547,4791.31972847,6688.5704102,207.077089476
2713,25400.1972656,4791.48884717,6686.4056642,206.956154096
2714,25399.9558594,4791.71862863,6684.329004,206.250480525
2715,25399.876953,4792.00334664,6682.9110352,206.286733071
2716,25399.2812502,4792.17141074,6681.5203124,206.325150946
2717,25398.8214842,4792.04832653,6678.748633,206.442667851
2718,25398.6648436,4791.76279574,6676.211035,206.778169154
2719,25398.3230468,4791.7523821,6674.15166,206.395155133
2720,25397.196875,4791.1171888,6672.5173828,206.42956484
2721,25397.5421876,4791.95682088,6671.0677732,206.283245828
2722,25397.8285156,4792.04192525,6669.2193358,206.449873316
2723,25397.8667968,4791.66904626,6667.3876952,206.243046313
2724,25397.9253904,4791.56151968,6665.4064452,205.907180059
2725,25397.759375,4791.27559155,6663.4214844,205.524746178
2726,25398.1230468,4792.07221936,6661.6251952,205.060400072
2727,25397.4546874,4792.07914449,6659.9245116,205.000509493
2728,25397.4304688,4791.91135011,6658.5271482,204.503616862
2729,25397.321875,4791.89573585,6656.6758788,204.362379767
2730,25397.0265624,4792.05411211,6654.9582032,203.977700317
2731,25397.6226564,4792.29616999,6652.9308596,203.745552248
2732,25397.5972656,4792.34029476,6650.9229494,203.977500918
2733,25397.698828,4792.43369528,6649.086133,203.257302291
2734,25398.0734376,4792.50981574,6646.83125,203.658616319
2735,25397.5679688,4792.72059847,6645.0353516,203.368802212
2736,25397.4921874,4792.45251732,6643.6546874,203.325279888
2737,25397.6546876,4793.24996609,6641.6134766,204.361168572
2738,25397.6339844,4793.15954006,6639.4422852,204.983076415
2739,25397.540625,4793.86895476,6637.6967774,204.643556841
2740,25397.3085938,4793.57483492,6635.8912108,204.937730235
2741,25397.5710936,4793.37112355,6634.0182618,204.514542272
2742,25397.7875,4793.07492807,6632.4655274,204.893882221
2743,25397.6585938,4793.42360688,6630.9629882,204.738890333
2744,25397.3917968,4793.3632894,6629.4907226,204.41883808
2745,25397.4773438,4792.99474821,6627.5916992,204.434084308
2746,25397.1246094,4793.16487951,6625.7510744,203.945576525
2747,25397.1511718,4794.07604254,6624.2737304,203.307736688
2748,25397.485547,4794.70304,6622.4402344,203.067001075
2749,25397.5453126,4794.88631884,6620.9957032,203.128634211
2750,25397.4417968,4794.62342176,6619.4826174,203.279472157
2751,25397.5753908,4794.63732579,6617.2509764,201.995456698
2752,25397.5839844,4794.33487594,6615.866211,202.116281842
2753,25397.4464842,4794.45440441,6613.7895508,201.607304208
2754,25397.1015624,4794.54724456,6612.1166992,201.049481892
2755,25396.4402344,4795.02381171,6609.7266602,200.971343344
2756,25396.6507812,4795.06872826,6608.1259766,200.67951337
2757,25396.2160156,4794.72918805,6606.1530274,200.9931477
2758,25396.3996094,4794.74926085,6604.582715,200.828994648
2759,25396.4000002,4794.50053105,6603.123047,200.884225326
2760,25396.3160158,4794.58298275,6600.7151368,200.620211717
2761,25395.9957032,4794.58691042,6598.2436524,200.503336381
2762,25396.4285154,4794.37142169,6596.6091798,200.774310927
2763,25396.5164062,4794.55819427,6595.055664,200.687595251
2764,25396.6265624,4794.59318914,6592.7547852,200.766659463
2765,25396.5746094,4794.6457615,6591.4055664,200.244831541
2766,25396.9492188,4794.03489764,6589.7910156,200.173597714
2767,25396.95,4793.67421291,6588.2339842,200.573275859
2768,25397.0304686,4793.88836534,6585.7865234,201.127836495
2769,25396.4914064,4794.15762632,6584.355371,200.856892491
2770,25396.7265624,4793.89981743,6582.3963866,200.821378427
2771,25396.5749998,4793.92838815,6580.6101562,200.628508879
2772,25396.4503906,4794.16812569,6578.9304688,200.438587246
2773,25396.225,4793.15524159,6577.4078126,200.501473214
2774,25395.9621094,4792.2507083,6575.5154296,200.291066893
2775,25395.789453,4792.02258214,6573.9231446,200.509913885
2776,25395.9617186,4791.87338891,6572.1736328,200.642077132
2777,25395.3652344,4791.52690622,6569.6665038,200.986462084
2778,25394.8519532,4791.84765833,6568.0558594,201.231177837
2779,25394.9804688,4791.72363849,6566.3508786,200.631364375
2780,25394.366406,4791.77952935,6564.6297852,200.185987289
2781,25394.1027344,4790.93443824,6562.4963868,200.139411538
2782,25393.7378904,4791.21218248,6560.2950196,200.143604682
2783,25392.7148438,4791.93199701,6558.296875,199.907901692
2784,25392.5640624,4792.55760357,6556.4999024,199.37230185
2785,25392.4324216,4792.81753896,6555.2209962,198.808261937
2786,25392.2304688,4792.49591937,6553.6232422,198.351776159
2787,25392.1945314,4792.7460695,6552.4579104,198.53914094
2788,25392.3132812,4793.20634262,6550.969922,198.262020895
2789,25392.0128906,4793.09142157,6549.2786132,197.76732707
2790,25392.1371096,4792.75356232,6547.6396484,197.259046908
2791,25391.953125,4792.35466538,6545.853711,197.69810597
2792,25392.1816406,4792.45981336,6543.4938478,197.819316874
2793,25392.2863282,4792.29425114,6541.7305668,197.208313589
2794,25392.6320314,4792.01559039,6540.103418,197.317811525
2795,25392.445703,4791.98282122,6538.2972656,197.192125232
2796,25392.0296876,4791.87262392,6535.8445312,196.402203021
2797,25392.0484374,4791.9044776,6533.5855472,195.884527825
2798,25392.6148436,4792.15906987,6532.4023438,195.680888654
2799,25392.6027344,4790.94825961,6530.5711916,196.040850887
2800,25392.5386718,4790.70256697,6529.258008,195.928647213
2801,25392.3167968,4790.50340118,6527.0157228,196.290483174
2802,25392.1183594,4790.56428657,6525.8864258,196.056127266
2803,25391.8804688,4791.13320833,6524.3911132,196.013207967
2804,25392.2265628,4791.47507445,6522.4666014,196.474236998
2805,25392.4027344,4791.35880346,6520.7635744,196.615472552
2806,25391.488281,4791.11498203,6518.783008,196.954412073
2807,25391.4796876,4791.27539227,6517.1286132,197.165639511
2808,25391.5156248,4791.66723488,6515.4811522,196.443086376
2809,25391.4546876,4791.64275068,6513.8566406,195.955600354
2810,25391.2375,4791.24213606,6512.1450196,195.820051565
2811,25391.058203,4791.49183719,6511.0305664,196.090257978
2812,25390.4285156,4791.79024166,6509.7159178,196.088084619
2813,25390.4199216,4791.79406435,6508.1969726,195.723092491
2814,25390.0332034,4791.87570419,6506.4506836,196.010871503
2815,25389.548047,4792.12025043,6504.767871,195.969633101
2816,25389.6156248,4792.04493767,6503.2529296,195.873282655
2817,25390.2222656,4792.21249606,6501.271875,196.34362856
2818,25389.6125,4792.30171821,6499.4024414,196.390186746
2819,25390.083203,4791.90089809,6497.8662108,196.707982785
2820,25390.4082032,4791.76243825,6496.1094726,196.911673418
2821,25390.3246096,4791.9742611,6493.9368162,197.332784088
2822,25390.1851562,4792.45348446,6492.0813476,197.428371252
2823,25390.1496094,4792.53050915,6490.1747068,197.21401207
2824,25389.6605468,4792.53241662,6488.498535,196.486407509
2825,25389.8535158,4792.62732753,6486.3353516,196.770155532
2826,25390.0335936,4792.3369114,6483.9712892,196.683737828
2827,25389.8066404,4792.59282868,6482.0870116,196.184367236
2828,25389.4996092,4792.53532694,6480.1325196,196.090235671
2829,25389.1671876,4792.49865428,6478.493457,196.234680859
2830,25388.6855468,4792.20798634,6476.4500976,196.27678203
2831,25388.9742186,4792.32062954,6474.6892578,196.7217335
2832,25388.8636718,4792.23342982,6472.910547,196.169787949
2833,25388.8515624,4793.50132459,6471.025293,197.215138695
2834,25388.9390622,4793.26510515,6469.470996,197.154600716
2835,25388.735547,4793.54013018,6467.1840822,196.666250214
2836,25388.7765624,4793.75918285,6466.0374998,196.71029873
2837,25388.7519532,4793.47591502,6464.136426,196.768609176
2838,25388.4648438,4793.52906394,6462.4902344,196.401036664
2839,25388.4492188,4793.68150724,6461.01416,196.369722347
2840,25388.1910156,4793.41798474,6458.617578,196.558443964
2841,25388.2722656,4793.09729413,6456.716211,195.552865202
2842,25388.1738282,4793.33921393,6454.4391602,195.115360888
2843,25388.7054688,4793.37845911,6452.833789,195.307816562
2844,25388.6167968,4793.238291,6451.204492,195.709845828
2845,25388.1664062,4794.01570143,6449.0834962,195.344782357
2846,25388.3625,4793.81464948,6447.2060546,195.208709526
2847,25388.1234376,4793.80907328,6445.8605468,194.960039965
2848,25387.627344,4794.16215713,6443.683203,194.631556814
2849,25387.3035154,4793.92083008,6441.9392578,194.404914921
2850,25387.1089846,4793.81768555,6440.0410156,195.250193692
2851,25387.1726562,4793.67586474,6438.357617,194.482414492
2852,25386.7222656,4793.54683581,6436.4972656,194.186393434
2853,25387.0832032,4793.30562709,6435.1401366,194.065044045
2854,25387.2378906,4793.31673928,6433.5242188,194.147983186
2855,25387.4269532,4793.80825458,6431.1737306,194.52053355
2856,25387.5476564,4793.71382593,6429.3961916,194.518055579
2857,25387.3648438,4793.55035584,6427.0615234,194.109964576
2858,25387.0402344,4793.21691899,6425.6695312,193.810456715
2859,25386.4750002,4793.62899823,6423.9210936,194.141535328
2860,25386.898828,4794.15457903,6421.9123048,194.294651252
2861,25386.7324218,4794.15453299,6420.6031248,193.955126653
2862,25386.947656,4793.78908982,6419.175098,194.15124511
2863,25386.309766,4793.09403384,6417.1455076,193.918586491
2864,25385.977344,4792.68932405,6415.6516598,194.552050765
2865,25386.057422,4793.47619952,6414.2620116,194.722416811
2866,25386.0242188,4793.45134146,6413.0353518,194.425918135
2867,25386.1257812,4793.54604759,6411.591992,194.47930162
2868,25385.380469,4793.82942522,6409.689258,194.754199977
2869,25384.5820314,4793.3291534,6407.7104494,194.724291822
2870,25384.0148438,4793.95824645,6405.7916992,194.408812835
2871,25383.4890624,4793.85183042,6404.7073242,194.089918957
2872,25383.0382814,4794.1578538,6403.4043944,194.269544716
2873,25382.6933592,4794.65202812,6401.6032226,193.853993282
2874,25382.6179688,4794.51918762,6399.8564452,194.170123218
2875,25382.1503906,4793.93172727,6398.0887696,194.306823402
2876,25381.1781248,4793.60820393,6396.0427736,194.276634505
2877,25380.7039062,4793.91597097,6394.3059572,194.478336651
2878,25380.2554688,4794.03650351,6392.7274414,194.100379366
2879,25380.2371092,4793.91524244,6391.1550782,194.573767216
2880,25379.9539062,4794.20620215,6389.7204102,194.643071908
2881,25379.3421876,4793.9731237,6387.8750978,194.424878815
2882,25379.4999998,4794.08275407,6386.774707,194.265543788
2883,25378.9816408,4794.60511299,6385.4859376,194.337901857
2884,25378.4785156,4794.94131464,6383.9362306,194.539339914
2885,25378.3398436,4794.76516559,6381.7801758,194.937258978
2886,25378.4539062,4794.35480107,6380.6051758,195.29480788
2887,25378.5113282,4794.3309361,6378.7445312,194.99145936
2888,25378.5492188,4794.46724346,6376.9647462,194.802107429
2889,25378.4371094,4794.54604642,6375.5365232,194.479247353
2890,25378.0570312,4794.7994899,6374.1897462,194.004438927
2891,25377.976953,4794.93831623,6372.6462892,193.482179712
2892,25377.9359374,4794.79645709,6370.5688476,193.356024807
2893,25377.4613282,4794.67953802,6368.4905274,193.546978248
2894,25377.5652344,4794.33533565,6366.542578,193.417339213
2895,25377.6933592,4794.50716526,6364.5541016,193.471023844
2896,25377.1183594,4793.95288167,6363.2649414,193.434349953
2897,25377.2058594,4793.88500716,6361.5183592,193.387456568
2898,25376.6800782,4794.58136501,6359.8873048,193.529220863
2899,25376.4300782,4794.6999978,6357.9822266,193.787421554
2900,25376.4687502,4794.15494555,6356.4142578,193.981332113
2901,25376.054297,4794.63075491,6355.0753906,193.552188922
2902,25375.5460936,4794.47558368,6353.4655272,193.783020934
2903,25374.9917968,4794.39432545,6351.4767578,193.71122125
2904,25375.1925782,4794.62506552,6349.5964844,193.431988656
2905,25375.1179688,4794.76204631,6347.6041016,193.377544471
2906,25374.9816408,4794.83878327,6345.789453,193.680561915
2907,25375.299219,4794.98155158,6343.7998046,193.157145017
2908,25375.5960938,4795.25217165,6342.0598632,193.618679688
2909,25375.3949218,4794.92395806,6340.203027,194.023036321
2910,25374.8859374,4795.28609479,6338.671582,194.122656044
2911,25375.0316404,4795.77113943,6337.0694336,193.809205591
2912,25375.1249998,4795.19054602,6335.2184568,193.976198263
2913,25374.7843748,4795.13938972,6332.9193358,193.666004421
2914,25374.6632812,4795.16889444,6331.0862304,192.91912614
2915,25374.6546874,4795.52065054,6329.604492,192.279390232
2916,25374.5570312,4796.16116424,6327.640918,191.78604243
2917,25374.208594,4796.06477428,6325.789746,191.427188036
2918,25374.3300782,4795.97793527,6324.047461,191.317535129
2919,25374.2433594,4796.23715512,6322.2481446,191.433544725
2920,25374.671094,4796.66801313,6320.9282226,191.832028956
2921,25374.5292968,4796.58419248,6318.9120118,191.747192221
2922,25374.6207032,4796.47925997,6317.3834958,191.70962095
2923,25373.8984374,4796.56618422,6315.5183596,191.680281157
2924,25374.060547,4795.7988594,6313.6041994,192.208714022
2925,25374.7144532,4795.89340515,6312.2035154,191.838764612
2926,25375.0953126,4796.05606007,6310.6373046,191.440945006
2927,25375.1664064,4796.6578888,6308.8944336,191.483037451
2928,25374.829297,4797.04057857,6307.0172852,191.427962846
2929,25373.9179688,4796.64931183,6305.1476564,190.971181708
2930,25374.3863282,4796.22167283,6303.2664066,191.088236858
2931,25374.8402342,4795.96257705,6301.3323242,190.845487815
2932,25374.7480466,4796.1165893,6300.0458006,190.61917807
2933,25374.1578124,4796.31245347,6298.4168946,190.481139939
2934,25373.9386718,4796.82795006,6296.5767578,189.797647665
2935,25374.4308594,4796.47668867,6294.786328,189.28570399
2936,25373.7683596,4796.45535988,6293.1942382,189.116080675
2937,25373.2917968,4796.74554587,6291.800879,189.295621452
2938,25373.1316408,4796.66181525,6290.0374022,189.023357931
2939,25373.1226562,4796.69183736,6288.3545898,188.757609764
2940,25373.0984374,4796.82343667,6286.2421876,188.885708904
2941,25373.5519532,4797.57644092,6284.4055666,189.374877564
2942,25373.7035156,4797.39292377,6282.695703,189.505852457
2943,25373.5976564,4797.44928154,6280.6447266,188.817804527
2944,25373.6546878,4797.60792499,6278.4605468,188.558451414
2945,25373.4542972,4797.18016538,6276.9466798,188.908952454
2946,25373.3402344,4796.98894898,6275.4092772,188.907146096
2947,25373.340625,4796.69334659,6274.3575196,189.080315814
2948,25372.9226564,4797.03219773,6272.3875002,189.334414946
2949,25372.8753908,4797.27562021,6270.9886716,189.456259249
2950,25372.7886718,4797.34616632,6269.9131836,189.16380988
2951,25372.1269532,4796.88974,6268.2302736,188.84308992
2952,25372.3601564,4796.58747078,6266.6300782,188.911416738
2953,25372.5179686,4796.62354334,6264.8321288,188.236320884
2954,25372.448047,4796.18726954,6263.5828126,188.379910149
2955,25372.4371096,4796.28639324,6261.3600586,188.145561227
2956,25371.8777342,4796.29814565,6259.6235354,187.828597354
2957,25371.9570314,4796.40044891,6257.9884764,187.906451059
2958,25371.6105468,4796.41772218,6256.4691408,187.720461997
2959,25371.7492186,4797.0669004,6254.779004,187.704948654
2960,25372.0671876,4797.01452413,6253.0220704,186.901613773
2961,25371.8921876,4797.4850293,6251.3423828,186.933315184
2962,25371.7457032,4797.96239905,6249.0773436,187.450601959
2963,25371.5289062,4797.75636617,6247.3943358,188.123685717
2964,25371.7625,4797.66046674,6245.4071288,187.603022313
2965,25371.6945312,4797.76089865,6243.7117188,187.684640289
2966,25372.004297,4798.53048947,6241.9652342,187.623239294
2967,25371.9925782,4798.66724262,6240.1396486,187.24757151
2968,25372.1476564,4798.38551363,6238.4938478,187.669291108
2969,25372.2277344,4798.76761611,6236.432422,187.503972668
2970,25371.9882814,4798.76582155,6234.750586,187.460103335
2971,25371.83125,4798.81044061,6233.399219,187.001180362
2972,25372.0757814,4799.08799089,6232.1948242,187.188728632
2973,25372.241797,4799.03536761,6230.2259764,187.512252324
2974,25372.0492186,4798.58830191,6228.0732422,187.687771133
2975,25372.0273438,4798.7449575,6226.1637696,187.202735452
2976,25371.563672,4799.06356732,6224.3560548,187.560347594
2977,25371.5238278,4798.89951938,6222.2634764,187.951814738
2978,25370.8390626,4798.09851141,6220.8100586,187.67588433
2979,25371.3980472,4797.98053433,6218.8510744,188.031381467
2980,25371.9578124,4797.92376876,6216.8533202,188.36548938
2981,25372.1804686,4798.3525541,6215.8380858,188.492273352
2982,25372.2300782,4798.3143229,6213.913379,188.424983582
2983,25371.969922,4798.11252812,6212.8513672,187.991830045
2984,25372.1007812,4798.6070493,6211.2295898,187.651407585
2985,25372.421875,4798.52638757,6209.8707032,187.678578902
2986,25372.6867188,4798.47239135,6208.1644532,187.500554643
2987,25373.0050782,4798.24822029,6206.6168944,187.686769554
2988,25372.3484376,4798.53820769,6205.2544922,187.134269271
2989,25372.3039064,4798.70526949,6203.1218752,186.972464445
2990,25371.9460938,4798.65097814,6201.179492,186.927626475
2991,25371.8753908,4798.85384286,6199.261621,187.523869645
2992,25371.9890624,4799.33279286,6197.8358396,187.818709778
2993,25372.1816406,4799.85137113,6196.2430666,187.732104745
2994,25372.0246094,4799.29659398,6194.094824,187.415117919
2995,25372.1320314,4799.24278224,6191.978125,187.228425253
2996,25371.7445314,4798.65184955,6190.1934568,187.208630024
2997,25371.6632812,4798.51336197,6188.6204102,187.25907426
2998,25372.0503908,4798.36157392,6186.6606446,186.826874761
2999,25371.8472656,4798.04096206,6185.3521486,186.825392585
3000,25371.9410154,4798.39068613,6183.67666,186.518966562
3001,25371.8671874,4798.46175841,6182.028125,186.35563245
3002,25371.8992188,4798.23793958,6180.760547,186.422267595
3003,25371.9464844,4798.12218453,6178.8892578,185.743002672
3004,25372.5593748,4798.13417427,6176.8751954,186.045048773
3005,25372.5554688,4797.95501053,6174.8805664,186.222432462
3006,25372.3933594,4797.68009047,6172.6683594,185.885871172
3007,25371.7601562,4797.41153282,6171.0651364,185.516135263
3008,25371.4738282,4797.90197944,6169.676465,185.762671953
3009,25372.0121096,4797.553642,6167.9916018,185.58349395
3010,25372.0414064,4797.46840827,6166.9279298,185.444031224
3011,25371.7207034,4797.5264343,6165.1437502,185.493186322
3012,25371.4707032,4797.64776652,6163.6750002,185.31428463
3013,25371.3449218,4797.48781528,6162.3729492,185.226659822
3014,25370.8359374,4797.27321186,6160.6799806,184.805069434
3015,25370.4785158,4797.30683721,6159.011035,184.797266106
3016,25370.4460936,4797.24760358,6157.1624024,184.683588928
3017,25370.6253904,4797.2487571,6156.3346678,184.708519755
3018,25370.3484374,4797.22814771,6154.6048828,184.420224863
3019,25371.0894532,4797.86284893,6152.4697266,184.540904238
3020,25370.798828,4798.1967225,6150.7788086,184.490077406
3021,25370.6433594,4798.49507291,6149.3556638,184.505893473
3022,25370.0128906,4798.59790844,6147.7464842,184.579579668
3023,25370.0613282,4798.54468737,6146.4478514,184.517250854
3024,25369.5937502,4798.65447254,6144.8517578,184.803542422
3025,25369.449609,4798.75552822,6143.4686524,184.898343634
3026,25369.0253906,4798.62960118,6141.8273438,184.787970925
3027,25369.198828,4798.85127965,6140.0061522,184.710643631
3028,25368.7128908,4798.78969874,6137.7601564,184.686717866
3029,25368.3660156,4798.10630644,6135.8911132,184.671919781
3030,25368.129297,4797.85089031,6134.5578124,184.428420725
3031,25368.8140624,4797.61374931,6133.1319336,183.981612766
3032,25368.8632812,4797.79528793,6131.5893556,183.789874199
3033,25369.0089842,4797.48491461,6130.4897462,183.798655691
3034,25369.053125,4797.62234482,6129.0768554,183.503830176
3035,25368.7300784,4797.05829048,6127.4278322,183.764574245
3036,25368.392578,4797.092346,6126.3722656,183.5685015
3037,25368.7734376,4796.7384662,6124.385547,183.673137874
3038,25368.9058594,4796.96112401,6121.848535,183.234964113
3039,25368.8625,4796.91395912,6120.2421876,183.073811963
3040,25369.0226564,4797.01767845,6119.017285,182.891533013
3041,25369.0640628,4797.10293597,6117.6138672,182.565254921
3042,25369.4773438,4797.30327336,6116.1952146,182.533707369
3043,25369.4347656,4797.32685437,6114.8696288,182.36008128
3044,25369.805469,4797.60546622,6112.560742,182.065847792
3045,25369.9160156,4797.59088949,6111.4481444,181.45649951
3046,25369.8878906,4797.60229472,6109.7841798,181.146593609
3047,25369.8074218,4797.98630336,6107.9705078,181.466212944
3048,25369.5605468,4797.8589344,6106.3691406,181.278846904
3049,25369.6269532,4797.82998635,6104.2066404,181.036779812
3050,25369.4085938,4797.79331574,6103.1033202,181.13329878
3051,25369.2882814,4797.45700118,6100.795996,181.334968326
3052,25369.4742188,4796.98353341,6099.3308594,181.825246994
3053,25369.9058594,4797.1480109,6097.0981444,181.409668684
3054,25369.6785154,4796.84542959,6095.4628906,181.035466468
3055,25369.714453,4796.73557545,6094.0291992,180.804347008
3056,25369.7589844,4796.40688229,6092.2829102,180.695829317
3057,25369.610547,4796.61249994,6090.7182618,180.386080924
3058,25369.3460936,4796.84861029,6089.2219724,180.249722811
3059,25369.1617188,4796.96206164,6087.1527344,180.356402737
3060,25369.2199218,4796.82742132,6086.109668,180.677285332
3061,25369.0292968,4796.68599848,6085.0055662,180.713542324
3062,25368.8308594,4797.12588734,6083.8851562,180.825617452
3063,25368.8761718,4797.11963206,6082.001758,180.245606351
3064,25369.2097658,4796.84060441,6080.3078124,180.48608492
3065,25369.2605472,4797.00198127,6078.210547,180.437830489
3066,25368.7578124,4796.21856896,6076.286914,180.382478413
3067,25368.519531,4795.97583458,6075.3214844,180.258816736
3068,25368.198047,4796.01607565,6073.308496,179.142360401
3069,25368.4941408,4795.94801983,6071.8552734,178.553262749
3070,25368.3671876,4795.74916712,6070.049512,177.946045269
3071,25368.3773438,4795.89026056,6068.4463866,177.675807356
3072,25368.4503908,4795.66437338,6066.9650392,177.371752149
3073,25368.7898436,4795.24849486,6065.612207,177.374012057
3074,25368.365625,4794.60477723,6063.5388674,177.916331025
3075,25368.2558592,4794.44343896,6061.9233398,177.960354754
3076,25367.7874998,4794.07811202,6060.3831054,177.89357864
3077,25367.578125,4793.90145547,6058.7657226,177.889925316
3078,25367.3222656,4793.8148218,6057.2564452,177.59433065
3079,25366.8902344,4793.6813551,6055.5574218,177.796602235
3080,25366.7296874,4793.71179992,6054.1177736,177.307931135
3081,25366.592578,4793.60232896,6052.3378908,176.531270841
3082,25367.3605466,4793.79731846,6050.3476564,176.721847568
3083,25367.164453,4793.816864,6048.7083984,176.304246598
3084,25366.9710936,4793.74584175,6047.0396484,176.015583993
3085,25367.0082032,4793.71233865,6045.3720704,176.036412574
3086,25366.8847656,4793.47512199,6043.8126954,175.517245629
3087,25366.8546874,4793.77956742,6042.4566406,175.323983438
3088,25366.6371094,4794.24365989,6040.761621,175.297330419
3089,25366.5781248,4793.9758719,6039.1992188,175.837880176
3090,25366.8093748,4793.82902937,6037.8658204,175.961977792
3091,25367.0132812,4794.00028199,6036.5918946,176.250158865
3092,25367.0859376,4793.80664032,6034.8918944,176.048610829
3093,25367.3011716,4794.36328475,6033.4615234,176.461484116
3094,25366.8953126,4794.39596736,6031.9682618,176.258169418
3095,25366.9144532,4794.37942947,6030.5374024,176.493818713
3096,25367.2335938,4794.83092956,6028.702051,176.729065508
3097,25366.9968752,4794.84704996,6027.348828,177.418683211
3098,25366.2035156,4795.04514374,6025.505664,177.289244174
3099,25366.1691404,4795.02959343,6024.0904298,177.877092463
3100,25365.9804686,4794.70962301,6022.3750978,177.827863821
3101,25366.1792968,4793.66017867,6021.1270508,177.695752799
3102,25366.389453,4793.29673696,6019.5357422,177.655119412
3103,25366.8027344,4793.77913314,6017.8776366,177.447678937
3104,25366.4910156,4794.09582983,6016.5200196,177.457118238
3105,25366.4429688,4794.23503828,6015.2630858,176.827180061
3106,25366.3804686,4794.57377583,6012.9234374,176.638268402
3107,25366.5542968,4794.47549356,6011.327539,176.709685702
3108,25366.2226562,4794.58146476,6009.824707,176.767136573
3109,25365.89375,4794.9020089,6008.2365234,177.026421191
3110,25365.9281248,4794.93103318,6006.3944338,177.154518957
3111,25365.7195314,4795.1133866,6004.4263674,177.337298857
